Index,Biomass.,Brown.coal.Lignite.,Coal.derived.gas.,Gas.,Hard.coal.,Oil.,Oil.shale.,Peat.,Geothermal.,PSP.,PSP.Cons.,RoR.,Hydro.Reservoir.,Marine.,Nuclear.,Other.,Other.renewable.,Solar.,Waste.,Wind.Offshore.,Wind.Onshore.
1/1/2017 0:00,0,0,0,0,0,0,0,0,0,337,0,29,916,0,1742,0,0,0,0,0,3
1/1/2017 1:00,0,0,0,0,0,0,0,0,0,149,0,29,1019,0,1743,0,0,0,0,0,3
1/1/2017 2:00,0,0,0,0,0,0,0,0,0,152,0,29,685,0,1742,0,0,0,0,0,3
1/1/2017 3:00,0,0,0,0,0,0,0,0,0,157,0,28,591,0,1741,0,0,0,0,0,3
1/1/2017 4:00,0,0,0,0,0,0,0,0,0,147,0,28,563,0,1742,0,0,0,0,0,3
1/1/2017 5:00,0,0,0,0,0,0,0,0,0,118,0,28,505,0,1741,0,0,0,0,0,3
1/1/2017 6:00,0,0,0,0,0,0,0,0,0,59,0,28,502,0,1740,0,0,0,0,0,3
1/1/2017 7:00,0,0,0,0,0,0,0,0,0,82,0,28,552,0,1740,0,0,0,0,0,2
1/1/2017 8:00,0,0,0,0,0,0,0,0,0,50,0,28,506,0,1739,0,0,2,0,0,2
1/1/2017 9:00,0,0,0,0,0,0,0,0,0,42,0,28,699,0,1741,0,0,19,0,0,3
1/1/2017 10:00,0,0,0,0,0,0,0,0,0,103,0,28,691,0,1741,0,0,46,0,0,3
1/1/2017 11:00,0,0,0,0,0,0,0,0,0,120,0,28,762,0,1741,0,0,68,0,0,3
1/1/2017 12:00,0,0,0,0,0,0,0,0,0,127,0,29,479,0,1745,0,0,80,0,0,2
1/1/2017 13:00,0,0,0,0,0,0,0,0,0,127,0,28,510,0,1740,0,0,77,0,0,1
1/1/2017 14:00,0,0,0,0,0,0,0,0,0,128,0,28,994,0,1740,0,0,58,0,0,2
1/1/2017 15:00,0,0,0,0,0,0,0,0,0,94,0,28,859,0,1743,0,0,27,0,0,3
1/1/2017 16:00,0,0,0,0,0,0,0,0,0,114,0,29,687,0,1739,0,0,4,0,0,3
1/1/2017 17:00,0,0,0,0,0,0,0,0,0,171,0,30,1069,0,1746,0,0,0,0,0,5
1/1/2017 18:00,0,0,0,0,0,0,0,0,0,269,0,30,1852,0,1748,0,0,0,0,0,14
1/1/2017 19:00,0,0,0,0,0,0,0,0,0,267,0,30,2126,0,1747,0,0,0,0,0,15
1/1/2017 20:00,0,0,0,0,0,0,0,0,0,278,0,30,1271,0,1745,0,0,0,0,0,13
1/1/2017 21:00,0,0,0,0,0,0,0,0,0,211,0,30,1347,0,1742,0,0,0,0,0,11
1/1/2017 22:00,0,0,0,0,0,0,0,0,0,208,0,30,1011,0,1742,0,0,0,0,0,12
1/1/2017 23:00,0,0,0,0,0,0,0,0,0,120,0,30,551,0,1743,0,0,0,0,0,12
1/2/2017 0:00,0,0,0,0,0,0,0,0,0,177,0,30,568,0,1743,0,0,0,0,0,14
1/2/2017 1:00,0,0,0,0,0,0,0,0,0,149,0,29,469,0,1741,0,0,0,0,0,18
1/2/2017 2:00,0,0,0,0,0,0,0,0,0,195,0,27,468,0,1742,0,0,0,0,0,16
1/2/2017 3:00,0,0,0,0,0,0,0,0,0,160,0,27,459,0,1740,0,0,0,0,0,18
1/2/2017 4:00,0,0,0,0,0,0,0,0,0,174,0,27,460,0,1740,0,0,0,0,0,19
1/2/2017 5:00,0,0,0,0,0,0,0,0,0,183,0,28,498,0,1740,0,0,0,0,0,17
1/2/2017 6:00,0,0,0,0,0,0,0,0,0,208,0,28,444,0,1738,0,0,0,0,0,13
1/2/2017 7:00,0,0,0,0,0,0,0,0,0,265,0,28,810,0,1740,0,0,0,0,0,11
1/2/2017 8:00,0,0,0,0,0,0,0,0,0,348,0,27,1870,0,1738,0,0,2,0,0,9
1/2/2017 9:00,0,0,0,0,0,0,0,0,0,278,0,28,1860,0,1739,0,0,18,0,0,9
1/2/2017 10:00,0,0,0,0,0,0,0,0,0,295,0,28,1856,0,1740,0,0,37,0,0,6
1/2/2017 11:00,0,0,0,0,0,0,0,0,0,262,0,28,1917,0,1739,0,0,58,0,0,5
1/2/2017 12:00,0,0,0,0,0,0,0,0,0,300,0,28,1785,0,1739,0,0,66,0,0,3
1/2/2017 13:00,0,0,0,0,0,0,0,0,0,594,0,28,1887,0,1739,0,0,58,0,0,4
1/2/2017 14:00,0,0,0,0,0,0,0,0,0,479,0,29,1712,0,1740,0,0,36,0,0,8
1/2/2017 15:00,0,0,0,0,0,0,0,0,0,286,0,30,973,0,1739,0,0,16,0,0,6
1/2/2017 16:00,0,0,0,0,0,0,0,0,0,423,0,31,1621,0,1739,0,0,2,0,0,5
1/2/2017 17:00,0,0,0,0,0,0,0,0,0,1259,0,32,2409,0,1739,0,0,0,0,0,6
1/2/2017 18:00,0,0,0,0,0,0,0,0,0,1135,0,32,2262,0,1738,0,0,0,0,0,6
1/2/2017 19:00,0,0,0,0,0,0,0,0,0,844,0,32,2282,0,1740,0,0,0,0,0,4
1/2/2017 20:00,0,0,0,0,0,0,0,0,0,757,0,32,2020,0,1739,0,0,0,0,0,4
1/2/2017 21:00,0,0,0,0,0,0,0,0,0,328,0,32,1177,0,1741,0,0,0,0,0,3
1/2/2017 22:00,0,0,0,0,0,0,0,0,0,218,0,32,835,0,1740,0,0,0,0,0,6
1/2/2017 23:00,0,0,0,0,0,0,0,0,0,243,0,31,777,0,1743,0,0,0,0,0,7
1/3/2017 0:00,0,0,0,0,0,0,0,0,0,216,0,30,468,0,1743,0,0,0,0,0,7
1/3/2017 1:00,0,0,0,0,0,0,0,0,0,191,0,29,444,0,1744,0,0,0,0,0,7
1/3/2017 2:00,0,0,0,0,0,0,0,0,0,198,0,28,417,0,1746,0,0,0,0,0,6
1/3/2017 3:00,0,0,0,0,0,0,0,0,0,242,0,28,407,0,1743,0,0,0,0,0,6
1/3/2017 4:00,0,0,0,0,0,0,0,0,0,201,0,27,393,0,1740,0,0,0,0,0,8
1/3/2017 5:00,0,0,0,0,0,0,0,0,0,200,0,27,390,0,1740,0,0,0,0,0,11
1/3/2017 6:00,0,0,0,0,0,0,0,0,0,249,0,27,620,0,1739,0,0,0,0,0,15
1/3/2017 7:00,0,0,0,0,0,0,0,0,0,754,0,27,1625,0,1739,0,0,0,0,0,12
1/3/2017 8:00,0,0,0,0,0,0,0,0,0,944,0,27,2231,0,1738,0,0,1,0,0,12
1/3/2017 9:00,0,0,0,0,0,0,0,0,0,1035,0,27,2383,0,1737,0,0,6,0,0,8
1/3/2017 10:00,0,0,0,0,0,0,0,0,0,962,0,28,2197,0,1737,0,0,18,0,0,3
1/3/2017 11:00,0,0,0,0,0,0,0,0,0,873,0,28,2191,0,1740,0,0,32,0,0,1
1/3/2017 12:00,0,0,0,0,0,0,0,0,0,790,0,28,2093,0,1742,0,0,45,0,0,1
1/3/2017 13:00,0,0,0,0,0,0,0,0,0,839,0,28,2066,0,1738,0,0,51,0,0,1
1/3/2017 14:00,0,0,0,0,0,0,0,0,0,532,0,28,2014,0,1738,0,0,41,0,0,1
1/3/2017 15:00,0,0,0,0,0,0,0,0,0,562,0,29,1948,0,1736,0,0,20,0,0,1
1/3/2017 16:00,0,0,0,0,0,0,0,0,0,785,0,29,2362,0,1739,0,0,3,0,0,0
1/3/2017 17:00,0,0,0,0,0,0,0,0,0,1946,0,30,2766,0,1738,0,0,0,0,0,1
1/3/2017 18:00,0,0,0,0,0,0,0,0,0,2286,0,31,2745,0,1737,0,0,0,0,0,2
1/3/2017 19:00,0,0,0,0,0,0,0,0,0,1832,0,31,2761,0,1739,0,0,0,0,0,1
1/3/2017 20:00,0,0,0,0,0,0,0,0,0,932,0,31,2194,0,1740,0,0,0,0,0,1
1/3/2017 21:00,0,0,0,0,0,0,0,0,0,677,0,30,1977,0,1740,0,0,0,0,0,1
1/3/2017 22:00,0,0,0,0,0,0,0,0,0,503,0,28,1924,0,1742,0,0,0,0,0,1
1/3/2017 23:00,0,0,0,0,0,0,0,0,0,495,0,28,1945,0,1744,0,0,0,0,0,2
1/4/2017 0:00,0,0,0,0,0,0,0,0,0,366,0,28,1758,0,1742,0,0,0,0,0,5
1/4/2017 1:00,0,0,0,0,0,0,0,0,0,209,0,28,964,0,1743,0,0,0,0,0,8
1/4/2017 2:00,0,0,0,0,0,0,0,0,0,207,0,29,657,0,1742,0,0,0,0,0,11
1/4/2017 3:00,0,0,0,0,0,0,0,0,0,169,0,29,564,0,1741,0,0,0,0,0,18
1/4/2017 4:00,0,0,0,0,0,0,0,0,0,150,0,29,530,0,1740,0,0,0,0,0,20
1/4/2017 5:00,0,0,0,0,0,0,0,0,0,163,0,29,912,0,1737,0,0,0,0,0,23
1/4/2017 6:00,0,0,0,0,0,0,0,0,0,708,0,28,1688,0,1736,0,0,0,0,0,22
1/4/2017 7:00,0,0,0,0,0,0,0,0,0,1325,0,31,1968,0,1738,0,0,0,0,0,20
1/4/2017 8:00,0,0,0,0,0,0,0,0,0,1223,0,33,2351,0,1738,0,0,0,0,0,22
1/4/2017 9:00,0,0,0,0,0,0,0,0,0,1171,0,36,2427,0,1738,0,0,4,0,0,22
1/4/2017 10:00,0,0,0,0,0,0,0,0,0,1210,0,37,2482,0,1736,0,0,11,0,0,21
1/4/2017 11:00,0,0,0,0,0,0,0,0,0,1131,0,37,2385,0,1737,0,0,15,0,0,20
1/4/2017 12:00,0,0,0,0,0,0,0,0,0,983,0,36,2211,0,1735,0,0,15,0,0,22
1/4/2017 13:00,0,0,0,0,0,0,0,0,0,1049,0,36,2131,0,1737,0,0,16,0,0,25
1/4/2017 14:00,0,0,0,0,0,0,0,0,0,719,0,36,2023,0,1736,0,0,10,0,0,21
1/4/2017 15:00,0,0,0,0,0,0,0,0,0,751,0,36,2037,0,1735,0,0,5,0,0,13
1/4/2017 16:00,0,0,0,0,0,0,0,0,0,1006,0,36,2104,0,1735,0,0,1,0,0,10
1/4/2017 17:00,0,0,0,0,0,0,0,0,0,1369,0,36,2631,0,1730,0,0,0,0,0,11
1/4/2017 18:00,0,0,0,0,0,0,0,0,0,1456,0,38,2662,0,1727,0,0,0,0,0,10
1/4/2017 19:00,0,0,0,0,0,0,0,0,0,1280,0,36,2527,0,1736,0,0,0,0,0,8
1/4/2017 20:00,0,0,0,0,0,0,0,0,0,1226,0,28,2345,0,1737,0,0,0,0,0,10
1/4/2017 21:00,0,0,0,0,0,0,0,0,0,910,0,27,2059,0,1735,0,0,0,0,0,9
1/4/2017 22:00,0,0,0,0,0,0,0,0,0,687,0,27,1877,0,1738,0,0,0,0,0,9
1/4/2017 23:00,0,0,0,0,0,0,0,0,0,364,0,28,1709,0,1739,0,0,0,0,0,8
1/5/2017 0:00,0,0,0,0,0,0,0,0,0,182,0,29,446,0,1738,0,0,0,0,0,10
1/5/2017 1:00,0,0,0,0,0,0,0,0,0,174,0,29,436,0,1739,0,0,0,0,0,9
1/5/2017 2:00,0,0,0,0,0,0,0,0,0,175,0,29,405,0,1738,0,0,0,0,0,11
1/5/2017 3:00,0,0,0,0,0,0,0,0,0,185,0,29,419,0,1739,0,0,0,0,0,11
1/5/2017 4:00,0,0,0,0,0,0,0,0,0,142,0,29,434,0,1737,0,0,0,0,0,11
1/5/2017 5:00,0,0,0,0,0,0,0,0,0,193,0,28,428,0,1735,0,0,0,0,0,10
1/5/2017 6:00,0,0,0,0,0,0,0,0,0,348,0,27,930,0,1734,0,0,0,0,0,10
1/5/2017 7:00,0,0,0,0,0,0,0,0,0,1144,0,32,2035,0,1734,0,0,0,0,0,12
1/5/2017 8:00,0,0,0,0,0,0,0,0,0,1166,0,34,2414,0,1733,0,0,1,0,0,10
1/5/2017 9:00,0,0,0,0,0,0,0,0,0,1276,0,34,2599,0,1738,0,0,4,0,0,7
1/5/2017 10:00,0,0,0,0,0,0,0,0,0,1200,0,34,2425,0,1743,0,0,11,0,0,10
1/5/2017 11:00,0,0,0,0,0,0,0,0,0,1250,0,34,2434,0,1739,0,0,13,0,0,10
1/5/2017 12:00,0,0,0,0,0,0,0,0,0,764,0,34,2102,0,1739,0,0,13,0,0,10
1/5/2017 13:00,0,0,0,0,0,0,0,0,0,651,0,34,1969,0,1738,0,0,12,0,0,13
1/5/2017 14:00,0,0,0,0,0,0,0,0,0,513,0,34,1991,0,1740,0,0,10,0,0,12
1/5/2017 15:00,0,0,0,0,0,0,0,0,0,868,0,34,2094,0,1740,0,0,6,0,0,12
1/5/2017 16:00,0,0,0,0,0,0,0,0,0,1080,0,34,2127,0,1739,0,0,1,0,0,11
1/5/2017 17:00,0,0,0,0,0,0,0,0,0,1354,0,35,2534,0,1739,0,0,0,0,0,9
1/5/2017 18:00,0,0,0,0,0,0,0,0,0,1541,0,38,2603,0,1741,0,0,0,0,0,9
1/5/2017 19:00,0,0,0,0,0,0,0,0,0,1314,0,38,2282,0,1740,0,0,0,0,0,8
1/5/2017 20:00,0,0,0,0,0,0,0,0,0,684,0,29,2049,0,1741,0,0,0,0,0,8
1/5/2017 21:00,0,0,0,0,0,0,0,0,0,663,0,29,1877,0,1742,0,0,0,0,0,8
1/5/2017 22:00,0,0,0,0,0,0,0,0,0,309,0,29,1590,0,1743,0,0,0,0,0,10
1/5/2017 23:00,0,0,0,0,0,0,0,0,0,403,0,29,1465,0,1743,0,0,0,0,0,10
1/6/2017 0:00,0,0,0,0,0,0,0,0,0,267,0,28,722,0,1742,0,0,0,0,0,8
1/6/2017 1:00,0,0,0,0,0,0,0,0,0,266,0,28,727,0,1742,0,0,0,0,0,9
1/6/2017 2:00,0,0,0,0,0,0,0,0,0,242,0,28,517,0,1741,0,0,0,0,0,10
1/6/2017 3:00,0,0,0,0,0,0,0,0,0,227,0,28,453,0,1741,0,0,0,0,0,10
1/6/2017 4:00,0,0,0,0,0,0,0,0,0,219,0,29,517,0,1741,0,0,0,0,0,9
1/6/2017 5:00,0,0,0,0,0,0,0,0,0,204,0,30,571,0,1741,0,0,0,0,0,9
1/6/2017 6:00,0,0,0,0,0,0,0,0,0,312,0,29,1103,0,1740,0,0,0,0,0,8
1/6/2017 7:00,0,0,0,0,0,0,0,0,0,360,0,27,1941,0,1740,0,0,0,0,0,8
1/6/2017 8:00,0,0,0,0,0,0,0,0,0,363,0,27,1577,0,1740,0,0,1,0,0,10
1/6/2017 9:00,0,0,0,0,0,0,0,0,0,349,0,27,1534,0,1738,0,0,5,0,0,10
1/6/2017 10:00,0,0,0,0,0,0,0,0,0,355,0,28,1850,0,1741,0,0,14,0,0,10
1/6/2017 11:00,0,0,0,0,0,0,0,0,0,371,0,29,1444,0,1740,0,0,22,0,0,8
1/6/2017 12:00,0,0,0,0,0,0,0,0,0,528,0,28,1219,0,1740,0,0,28,0,0,7
1/6/2017 13:00,0,0,0,0,0,0,0,0,0,540,0,28,1188,0,1742,0,0,29,0,0,5
1/6/2017 14:00,0,0,0,0,0,0,0,0,0,350,0,28,1323,0,1745,0,0,23,0,0,5
1/6/2017 15:00,0,0,0,0,0,0,0,0,0,299,0,28,1151,0,1739,0,0,12,0,0,6
1/6/2017 16:00,0,0,0,0,0,0,0,0,0,292,0,29,1027,0,1741,0,0,2,0,0,7
1/6/2017 17:00,0,0,0,0,0,0,0,0,0,702,0,29,2281,0,1739,0,0,0,0,0,10
1/6/2017 18:00,0,0,0,0,0,0,0,0,0,588,0,29,2425,0,1741,0,0,0,0,0,16
1/6/2017 19:00,0,0,0,0,0,0,0,0,0,1115,0,29,2294,0,1740,0,0,0,0,0,18
1/6/2017 20:00,0,0,0,0,0,0,0,0,0,911,0,28,1918,0,1740,0,0,0,0,0,17
1/6/2017 21:00,0,0,0,0,0,0,0,0,0,954,0,27,1737,0,1741,0,0,0,0,0,8
1/6/2017 22:00,0,0,0,0,0,0,0,0,0,551,0,27,1917,0,1742,0,0,0,0,0,12
1/6/2017 23:00,0,0,0,0,0,0,0,0,0,519,0,28,1827,0,1742,0,0,0,0,0,12
1/7/2017 0:00,0,0,0,0,0,0,0,0,0,362,0,28,1587,0,1740,0,0,0,0,0,10
1/7/2017 1:00,0,0,0,0,0,0,0,0,0,461,0,28,1185,0,1741,0,0,0,0,0,11
1/7/2017 2:00,0,0,0,0,0,0,0,0,0,304,0,28,860,0,1742,0,0,0,0,0,12
1/7/2017 3:00,0,0,0,0,0,0,0,0,0,257,0,28,630,0,1741,0,0,0,0,0,8
1/7/2017 4:00,0,0,0,0,0,0,0,0,0,284,0,28,536,0,1741,0,0,0,0,0,8
1/7/2017 5:00,0,0,0,0,0,0,0,0,0,376,0,28,820,0,1741,0,0,0,0,0,8
1/7/2017 6:00,0,0,0,0,0,0,0,0,0,662,0,28,1359,0,1742,0,0,0,0,0,6
1/7/2017 7:00,0,0,0,0,0,0,0,0,0,784,0,28,1452,0,1743,0,0,0,0,0,6
1/7/2017 8:00,0,0,0,0,0,0,0,0,0,1173,0,28,1988,0,1744,0,0,1,0,0,5
1/7/2017 9:00,0,0,0,0,0,0,0,0,0,1499,0,27,2101,0,1744,0,0,6,0,0,4
1/7/2017 10:00,0,0,0,0,0,0,0,0,0,1179,0,27,2087,0,1742,0,0,14,0,0,6
1/7/2017 11:00,0,0,0,0,0,0,0,0,0,1302,0,27,2109,0,1742,0,0,22,0,0,6
1/7/2017 12:00,0,0,0,0,0,0,0,0,0,608,0,27,1527,0,1742,0,0,23,0,0,5
1/7/2017 13:00,0,0,0,0,0,0,0,0,0,521,0,27,1875,0,1742,0,0,16,0,0,7
1/7/2017 14:00,0,0,0,0,0,0,0,0,0,202,0,27,1071,0,1741,0,0,12,0,0,8
1/7/2017 15:00,0,0,0,0,0,0,0,0,0,150,0,27,1018,0,1741,0,0,6,0,0,7
1/7/2017 16:00,0,0,0,0,0,0,0,0,0,247,0,29,1465,0,1742,0,0,1,0,0,7
1/7/2017 17:00,0,0,0,0,0,0,0,0,0,1467,0,29,2226,0,1741,0,0,0,0,0,5
1/7/2017 18:00,0,0,0,0,0,0,0,0,0,1488,0,29,2554,0,1740,0,0,0,0,0,7
1/7/2017 19:00,0,0,0,0,0,0,0,0,0,1435,0,29,2508,0,1742,0,0,0,0,0,6
1/7/2017 20:00,0,0,0,0,0,0,0,0,0,992,0,29,2202,0,1741,0,0,0,0,0,7
1/7/2017 21:00,0,0,0,0,0,0,0,0,0,399,0,29,1744,0,1742,0,0,0,0,0,5
1/7/2017 22:00,0,0,0,0,0,0,0,0,0,481,0,29,1667,0,1742,0,0,0,0,0,8
1/7/2017 23:00,0,0,0,0,0,0,0,0,0,609,0,28,1822,0,1743,0,0,0,0,0,10
1/8/2017 0:00,0,0,0,0,0,0,0,0,0,394,0,28,985,0,1743,0,0,0,0,0,11
1/8/2017 1:00,0,0,0,0,0,0,0,0,0,377,0,27,839,0,1742,0,0,0,0,0,10
1/8/2017 2:00,0,0,0,0,0,0,0,0,0,372,0,27,743,0,1743,0,0,0,0,0,10
1/8/2017 3:00,0,0,0,0,0,0,0,0,0,304,0,27,584,0,1740,0,0,0,0,0,10
1/8/2017 4:00,0,0,0,0,0,0,0,0,0,212,0,27,675,0,1741,0,0,0,0,0,8
1/8/2017 5:00,0,0,0,0,0,0,0,0,0,236,0,27,717,0,1740,0,0,0,0,0,6
1/8/2017 6:00,0,0,0,0,0,0,0,0,0,196,0,27,705,0,1745,0,0,0,0,0,7
1/8/2017 7:00,0,0,0,0,0,0,0,0,0,264,0,27,808,0,1740,0,0,0,0,0,6
1/8/2017 8:00,0,0,0,0,0,0,0,0,0,370,0,27,837,0,1739,0,0,0,0,0,4
1/8/2017 9:00,0,0,0,0,0,0,0,0,0,486,0,27,1209,0,1738,0,0,2,0,0,4
1/8/2017 10:00,0,0,0,0,0,0,0,0,0,563,0,27,1235,0,1738,0,0,5,0,0,5
1/8/2017 11:00,0,0,0,0,0,0,0,0,0,710,0,28,1924,0,1739,0,0,9,0,0,5
1/8/2017 12:00,0,0,0,0,0,0,0,0,0,677,0,27,1840,0,1740,0,0,15,0,0,7
1/8/2017 13:00,0,0,0,0,0,0,0,0,0,463,0,28,1554,0,1737,0,0,15,0,0,5
1/8/2017 14:00,0,0,0,0,0,0,0,0,0,382,0,28,895,0,1738,0,0,12,0,0,9
1/8/2017 15:00,0,0,0,0,0,0,0,0,0,480,0,28,1158,0,1738,0,0,5,0,0,8
1/8/2017 16:00,0,0,0,0,0,0,0,0,0,524,0,28,1440,0,1739,0,0,1,0,0,6
1/8/2017 17:00,0,0,0,0,0,0,0,0,0,830,0,29,1987,0,1738,0,0,0,0,0,4
1/8/2017 18:00,0,0,0,0,0,0,0,0,0,1784,0,30,2573,0,1738,0,0,0,0,0,5
1/8/2017 19:00,0,0,0,0,0,0,0,0,0,1493,0,31,2507,0,1737,0,0,0,0,0,4
1/8/2017 20:00,0,0,0,0,0,0,0,0,0,842,0,30,2278,0,1737,0,0,0,0,0,3
1/8/2017 21:00,0,0,0,0,0,0,0,0,0,606,0,29,1513,0,1738,0,0,0,0,0,3
1/8/2017 22:00,0,0,0,0,0,0,0,0,0,536,0,29,1719,0,1739,0,0,0,0,0,3
1/8/2017 23:00,0,0,0,0,0,0,0,0,0,464,0,28,1668,0,1741,0,0,0,0,0,2
1/9/2017 0:00,0,0,0,0,0,0,0,0,0,214,0,28,566,0,1739,0,0,0,0,0,2
1/9/2017 1:00,0,0,0,0,0,0,0,0,0,226,0,28,421,0,1740,0,0,0,0,0,2
1/9/2017 2:00,0,0,0,0,0,0,0,0,0,219,0,28,408,0,1740,0,0,0,0,0,1
1/9/2017 3:00,0,0,0,0,0,0,0,0,0,194,0,28,388,0,1738,0,0,0,0,0,1
1/9/2017 4:00,0,0,0,0,0,0,0,0,0,213,0,27,406,0,1737,0,0,0,0,0,1
1/9/2017 5:00,0,0,0,0,0,0,0,0,0,247,0,28,546,0,1737,0,0,0,0,0,2
1/9/2017 6:00,0,0,0,0,0,0,0,0,0,1119,0,28,1824,0,1737,0,0,0,0,0,2
1/9/2017 7:00,0,0,0,0,0,0,0,0,0,2158,0,33,2764,0,1738,0,0,0,0,0,3
1/9/2017 8:00,0,0,0,0,0,0,0,0,0,2446,0,34,2815,0,1737,0,0,1,0,0,2
1/9/2017 9:00,0,0,0,0,0,0,0,0,0,2574,0,34,2711,0,1737,0,0,3,0,0,2
1/9/2017 10:00,0,0,0,0,0,0,0,0,0,2257,0,36,2890,0,1736,0,0,8,0,0,1
1/9/2017 11:00,0,0,0,0,0,0,0,0,0,1952,0,38,2583,0,1737,0,0,11,0,0,1
1/9/2017 12:00,0,0,0,0,0,0,0,0,0,2101,0,41,2543,0,1736,0,0,13,0,0,1
1/9/2017 13:00,0,0,0,0,0,0,0,0,0,2141,0,42,2471,0,1735,0,0,11,0,0,2
1/9/2017 14:00,0,0,0,0,0,0,0,0,0,2003,0,42,2348,0,1737,0,0,8,0,0,3
1/9/2017 15:00,0,0,0,0,0,0,0,0,0,2153,0,43,2342,0,1735,0,0,4,0,0,4
1/9/2017 16:00,0,0,0,0,0,0,0,0,0,2265,0,43,2514,0,1735,0,0,1,0,0,4
1/9/2017 17:00,0,0,0,0,0,0,0,0,0,2820,0,44,2840,0,1735,0,0,0,0,0,4
1/9/2017 18:00,0,0,0,0,0,0,0,0,0,2804,0,44,2706,0,1738,0,0,0,0,0,2
1/9/2017 19:00,0,0,0,0,0,0,0,0,0,2340,0,43,2628,0,1736,0,0,0,0,0,1
1/9/2017 20:00,0,0,0,0,0,0,0,0,0,2304,0,30,2396,0,1738,0,0,0,0,0,1
1/9/2017 21:00,0,0,0,0,0,0,0,0,0,1052,0,28,1962,0,1738,0,0,0,0,0,1
1/9/2017 22:00,0,0,0,0,0,0,0,0,0,1140,0,27,1966,0,1741,0,0,0,0,0,1
1/9/2017 23:00,0,0,0,0,0,0,0,0,0,1018,0,29,1887,0,1740,0,0,0,0,0,2
1/10/2017 0:00,0,0,0,0,0,0,0,0,0,375,0,29,1622,0,1740,0,0,0,0,0,1
1/10/2017 1:00,0,0,0,0,0,0,0,0,0,261,0,29,814,0,1740,0,0,0,0,0,1
1/10/2017 2:00,0,0,0,0,0,0,0,0,0,234,0,29,569,0,1741,0,0,0,0,0,3
1/10/2017 3:00,0,0,0,0,0,0,0,0,0,177,0,29,426,0,1740,0,0,0,0,0,7
1/10/2017 4:00,0,0,0,0,0,0,0,0,0,210,0,29,454,0,1739,0,0,0,0,0,10
1/10/2017 5:00,0,0,0,0,0,0,0,0,0,250,0,29,934,0,1739,0,0,0,0,0,12
1/10/2017 6:00,0,0,0,0,0,0,0,0,0,602,0,29,1821,0,1737,0,0,0,0,0,15
1/10/2017 7:00,0,0,0,0,0,0,0,0,0,2209,0,33,2544,0,1735,0,0,0,0,0,15
1/10/2017 8:00,0,0,0,0,0,0,0,0,0,2595,0,34,2724,0,1737,0,0,0,0,0,12
1/10/2017 9:00,0,0,0,0,0,0,0,0,0,2763,0,38,2750,0,1736,0,0,1,0,0,14
1/10/2017 10:00,0,0,0,0,0,0,0,0,0,2684,0,39,2705,0,1734,0,0,2,0,0,10
1/10/2017 11:00,0,0,0,0,0,0,0,0,0,2707,0,40,2622,0,1736,0,0,2,0,0,7
1/10/2017 12:00,0,0,0,0,0,0,0,0,0,2438,0,40,2429,0,1589,0,0,2,0,0,12
1/10/2017 13:00,0,0,0,0,0,0,0,0,0,1699,0,43,2390,0,1730,0,0,2,0,0,11
1/10/2017 14:00,0,0,0,0,0,0,0,0,0,1856,0,44,2457,0,1738,0,0,1,0,0,10
1/10/2017 15:00,0,0,0,0,0,0,0,0,0,2308,0,44,2435,0,1739,0,0,1,0,0,5
1/10/2017 16:00,0,0,0,0,0,0,0,0,0,2453,0,42,2503,0,1739,0,0,0,0,0,4
1/10/2017 17:00,0,0,0,0,0,0,0,0,0,2794,0,41,2775,0,1740,0,0,0,0,0,3
1/10/2017 18:00,0,0,0,0,0,0,0,0,0,2930,0,44,2823,0,1741,0,0,0,0,0,2
1/10/2017 19:00,0,0,0,0,0,0,0,0,0,2860,0,44,2756,0,1739,0,0,0,0,0,2
1/10/2017 20:00,0,0,0,0,0,0,0,0,0,2152,0,31,2547,0,1741,0,0,0,0,0,2
1/10/2017 21:00,0,0,0,0,0,0,0,0,0,1246,0,28,2090,0,1745,0,0,0,0,0,1
1/10/2017 22:00,0,0,0,0,0,0,0,0,0,492,0,27,1961,0,1742,0,0,0,0,0,0
1/10/2017 23:00,0,0,0,0,0,0,0,0,0,601,0,28,2079,0,1741,0,0,0,0,0,1
1/11/2017 0:00,0,0,0,0,0,0,0,0,0,184,0,28,1485,0,1741,0,0,0,0,0,0
1/11/2017 1:00,0,0,0,0,0,0,0,0,0,211,0,29,1120,0,1741,0,0,0,0,0,0
1/11/2017 2:00,0,0,0,0,0,0,0,0,0,260,0,29,1101,0,1740,0,0,0,0,0,0
1/11/2017 3:00,0,0,0,0,0,0,0,0,0,268,0,30,718,0,1741,0,0,0,0,0,0
1/11/2017 4:00,0,0,0,0,0,0,0,0,0,170,0,31,817,0,1741,0,0,0,0,0,0
1/11/2017 5:00,0,0,0,0,0,0,0,0,0,406,0,30,1074,0,1738,0,0,0,0,0,0
1/11/2017 6:00,0,0,0,0,0,0,0,0,0,792,0,29,1949,0,1738,0,0,0,0,0,1
1/11/2017 7:00,0,0,0,0,0,0,0,0,0,2022,0,33,2427,0,1737,0,0,0,0,0,1
1/11/2017 8:00,0,0,0,0,0,0,0,0,0,2021,0,34,2736,0,1735,0,0,0,0,0,3
1/11/2017 9:00,0,0,0,0,0,0,0,0,0,2080,0,34,2728,0,1738,0,0,1,0,0,6
1/11/2017 10:00,0,0,0,0,0,0,0,0,0,2103,0,34,2573,0,1738,0,0,3,0,0,11
