"Index","Biomass.","Brown.coal.Lignite.","Coal.derived.gas.","Gas.","Hard.coal.","Oil.","Oil.shale.","Peat.","Geothermal.","PSP.","PSP.Cons.","RoR.","Hydro.Reservoir.","Marine.","Nuclear.","Other.","Other.renewable.","Solar.","Waste.","Wind.Offshore.","Wind.Onshore."
"2017-01-01 00:00:00",300,0,0,2178.5,159.75,0,0,0,0,0,905,1496,603.75,0,0,22,0,0,100,0,92.75
"2017-01-01 01:00:00",300,0,0,1522,159.75,0,0,0,0,0,983.25,1520.5,550,0,0,22,0,0,100,0,86.25
"2017-01-01 02:00:00",300,0,0,1383.5,160.25,0,0,0,0,0,1066.75,1513,300.75,0,0,22,0,0,100,0,72.25
"2017-01-01 03:00:00",300,0,0,1352.25,160,0,0,0,0,0,1325.5,1467.25,211.25,0,0,22,0,0,100,0,73.25
"2017-01-01 04:00:00",300,0,0,1340.75,159.75,0,0,0,0,0,993.25,1473,170,0,0,22,0,0,100,0,69.25
"2017-01-01 05:00:00",300,0,0,1312.5,160,0,0,0,0,0,955.5,1417.5,208,0,0,22,0,0,100,0,77.25
"2017-01-01 06:00:00",300,0,0,1295.5,159.5,0,0,0,0,0,1245.75,1422.25,270.75,0,0,22,0,0,100,0,73
"2017-01-01 07:00:00",300,0,0,1348,160,0,0,0,0,0,1418.75,1568.25,175.75,0,0,22,0,8,100,0,64.75
"2017-01-01 08:00:00",300,0,0,1350.25,160,0,0,0,0,0,1316.75,1600.5,128.5,0,0,22,0,17.25,100,0,54.75
"2017-01-01 09:00:00",299,0,0,1415.75,159.75,0,0,0,0,0,1261,1602.25,140.75,0,0,22,0,56.5,100,0,60.25
"2017-01-01 10:00:00",300,0,0,1529.25,160.25,0,0,0,0,0,1115.75,1607.75,134,0,0,22,0,114.25,100,0,59.5
"2017-01-01 11:00:00",300,0,0,1606,156,0,0,0,0,0,1145.25,1611.75,100,0,0,22,0,161.75,100,0,49.75
"2017-01-01 12:00:00",300,0,0,1605.5,154.75,0,0,0,0,0,987.75,1607.75,114.75,0,0,22,0,179.5,100,0,42.5
"2017-01-01 13:00:00",300,0,0,1654.5,155,0,0,0,0,0,997.25,1622,187.75,0,0,22,0,161,100,0,48
"2017-01-01 14:00:00",300,0,0,1860.75,155,0,0,0,0,0,845,1635.75,506.25,0,0,22,0,113.5,100,0,42.5
"2017-01-01 15:00:00",300,0,0,2150.5,154.75,0,0,0,0,763.5,0,1606.25,312,0,0,22,0,54.75,100,0,53.5
"2017-01-01 16:00:00",300,0,0,2596,162.25,0,0,0,0,1862.25,0,1762.25,615.75,0,0,22,0,17,100,0,59.75
"2017-01-01 17:00:00",300,0,0,2705.75,170.5,0,0,0,0,2208.75,0,1837.25,656.25,0,0,22,0,8,100,0,55.75
"2017-01-01 18:00:00",300,0,0,2822.25,167.25,0,0,0,0,2645.75,0,1840.75,853,0,0,22,0,8,100,0,42.25
"2017-01-01 19:00:00",300,0,0,2787,167,0,0,0,0,2132.25,0,1770.25,669,0,0,22,0,0,100,0,36
"2017-01-01 20:00:00",300,0,0,2808,167.5,0,0,0,0,990.5,0,1711.5,394.25,0,0,22,0,0,100,0,36
"2017-01-01 21:00:00",300,0,0,2747,162.75,0,0,0,0,458.5,0,1556.5,235,0,0,22,0,0,100,0,34
"2017-01-01 22:00:00",300,0,0,2713.25,155.5,0,0,0,0,534.25,0,1464,369.75,0,0,22,0,0,100,0,43.25
"2017-01-01 23:00:00",300,0,0,2605.75,156.25,0,0,0,0,0,431.25,1409,404.75,0,0,22,0,0,100,0,42.75
"2017-01-02 00:00:00",300,0,0,2157.5,156,0,0,0,0,0,805.25,1332,97.75,0,0,22,0,0,100,0,48.5
"2017-01-02 01:00:00",300,0,0,1930,156.25,0,0,0,0,0,1109.5,1342.5,113.25,0,0,22,0,0,100,0,56.25
"2017-01-02 02:00:00",300,0,0,1420.5,155.5,0,0,0,0,0,1352.5,1381,130,0,0,22,0,0,100,0,51.75
"2017-01-02 03:00:00",300,0,0,1345,156.5,0,0,0,0,0,1417.75,1341.5,104.25,0,0,22,0,0,100,0,61.75
"2017-01-02 04:00:00",304,0,0,1478.75,155.75,0,0,0,0,0,1207.5,1319.75,111.75,0,0,22,0,0,100,0,73.75
"2017-01-02 05:00:00",302,0,0,1835.5,247.75,0,0,0,0,0,847.5,1296.5,67.25,0,0,22,0,0,100,0,76.75
"2017-01-02 06:00:00",300,0,0,1809.75,303.25,0,0,0,0,166,29.5,1399,57,0,0,22,0,0,100,0,103.75
"2017-01-02 07:00:00",300,0,0,2091.25,322.25,0,0,0,0,740.25,0,1690.25,138.25,0,0,22,0,8,100,0,110.5
"2017-01-02 08:00:00",298,0,0,2343.25,351.5,0,0,0,0,1403,0,1742,383.5,0,0,22,0,17.25,100,0,110.75
"2017-01-02 09:00:00",296,0,0,2503.75,426.25,0,0,0,0,1701.25,0,1802.25,378.75,0,0,22,0,54.25,100,0,111.25
"2017-01-02 10:00:00",295,0,0,2488.75,493.25,0,0,0,0,2275.25,0,1733.5,694.25,0,0,22,0,102,100,0,104.5
"2017-01-02 11:00:00",295,0,0,2492.5,499.25,0,0,0,0,2557,0,1705.25,1011.5,0,0,22,0,140,100,0,109.25
"2017-01-02 12:00:00",295,0,0,2586.75,498.75,0,0,0,0,2585.25,0,1692.5,1024,0,0,22,0,154.5,100,0,102
"2017-01-02 13:00:00",296,0,0,2556.75,495.5,0,0,0,0,2707.75,0,1715.75,904.75,0,0,22,0,138.5,100,0,119.75
"2017-01-02 14:00:00",296,0,0,2595.75,497,0,0,0,0,2879.5,0,1785.5,919.75,0,0,22,0,96.75,100,0,169.75
"2017-01-02 15:00:00",296,0,0,2593.75,498.25,0,0,0,0,2789,0,1796,1025.5,0,0,22,0,47,100,0,311.5
"2017-01-02 16:00:00",296,0,0,2629,496,0,0,0,0,2623.5,0,1907.5,890.5,0,0,22,0,15.5,100,0,640
"2017-01-02 17:00:00",296,0,0,2535.75,496.25,0,0,0,0,2780.5,0,2009.5,965.25,0,0,22,0,8,100,0,988.5
"2017-01-02 18:00:00",297,0,0,2534.75,496.5,0,0,0,0,2520.75,0,1984.25,664.5,0,0,22,0,8,100,0,1272.5
"2017-01-02 19:00:00",300,0,0,2524.5,499.5,0,0,0,0,1187,0,1910.75,573.25,0,0,22,0,0,100,0,1650
"2017-01-02 20:00:00",300,0,0,2451.25,500.5,0,0,0,0,133.25,0,1770.75,213.75,0,0,22,0,0,100,0,1669.5
"2017-01-02 21:00:00",300,0,0,2177.75,501,0,0,0,0,21.25,0,1717,109.5,0,0,22,0,0,100,0,1558
"2017-01-02 22:00:00",300,0,0,2247,510.5,0,0,0,0,147.75,0,1535.5,100.5,0,0,22,0,0,100,0,1414.75
"2017-01-02 23:00:00",300,0,0,2047,506.75,0,0,0,0,19,8.5,1464.5,63.5,0,0,22,0,0,100,0,1259.25
"2017-01-03 00:00:00",300,0,0,2399.25,397.75,0,0,0,0,0,447,1343.75,59.5,0,0,22,0,0,100,0,1275.75
"2017-01-03 01:00:00",300,0,0,2730.75,326.25,0,0,0,0,0,664.75,1306,66.75,0,0,22,0,0,100,0,1355.25
"2017-01-03 02:00:00",300,0,0,2458,298.5,0,0,0,0,0,1082.25,1323,68.25,0,0,22,0,0,100,0,1527.5
"2017-01-03 03:00:00",300,0,0,2281.75,152.75,0,0,0,0,0,1183,1315.5,49,0,0,22,0,0,100,0,1792.5
"2017-01-03 04:00:00",300,0,0,2247.25,154.5,0,0,0,0,0,1315.5,1315,49.5,0,0,22,0,0,100,0,1727
"2017-01-03 05:00:00",300,0,0,2312.75,152,0,0,0,0,0,943,1324.75,84.25,0,0,22,0,0,100,0,1531.5
"2017-01-03 06:00:00",300,0,0,2620.75,158,0,0,0,0,87,50.75,1423.25,72,0,0,22,0,0,100,0,1374
"2017-01-03 07:00:00",300,0,0,2793.5,161,0,0,0,0,395.75,0,1637.5,137,0,0,22,0,8,100,0,1438.25
"2017-01-03 08:00:00",300,0,0,2955.25,161.5,0,0,0,0,1095,0,1716.5,387,0,0,22,0,16.25,100,0,1437.25
"2017-01-03 09:00:00",299,0,0,3377.25,169.5,0,0,0,0,1399.75,0,1723.5,207,0,0,22,0,48.75,100,0,1400.75
"2017-01-03 10:00:00",296,0,0,3437,175.5,0,0,0,0,416.75,0,1595.25,123.25,0,0,22,0,95.5,100,0,1548
"2017-01-03 11:00:00",296,0,0,3594,175.75,0,0,0,0,416,0,1563.75,105.25,0,0,22,0,132.5,100,0,1609.75
"2017-01-03 12:00:00",292,0,0,3705.25,172.5,0,0,0,0,459.75,0,1581,113.25,0,0,22,0,147.5,100,0,1688.5
"2017-01-03 13:00:00",292,0,0,3710.25,174,0,0,0,0,351,0,1579,104,0,0,22,0,132.5,100,0,1900
"2017-01-03 14:00:00",292,0,0,3797.25,155,0,0,0,0,209.25,0,1617.25,58.25,0,0,22,0,93.5,100,0,1955.25
"2017-01-03 15:00:00",292,0,0,3853.5,153.5,0,0,0,0,290.25,0,1635.75,56.5,0,0,22,0,46.25,100,0,1993.25
"2017-01-03 16:00:00",292,0,0,3709.5,152.25,0,0,0,0,574,0,1640.5,272.25,0,0,22,0,15.5,100,0,1888.75
"2017-01-03 17:00:00",292,0,0,3892.75,151.5,0,0,0,0,693.75,0,1858.5,142,0,0,22,0,8,100,0,1666.25
"2017-01-03 18:00:00",294,0,0,3905.75,152,0,0,0,0,0,141.25,1869,160,0,0,22,0,8,100,0,1575
"2017-01-03 19:00:00",296,0,0,3718.25,151.75,0,0,0,0,0,459,1742,197.25,0,0,22,0,0,100,0,1504.5
"2017-01-03 20:00:00",296,0,0,3586.75,151,0,0,0,0,0,874.5,1713.75,70,0,0,22,0,0,100,0,1478
"2017-01-03 21:00:00",296,0,0,3139.75,151,0,0,0,0,0,963.75,1555.75,78.5,0,0,22,0,0,100,0,1351.5
"2017-01-03 22:00:00",296,0,0,2733,155.5,0,0,0,0,0,1013.25,1438.75,215.75,0,0,22,0,0,100,0,1347.75
"2017-01-03 23:00:00",296,0,0,2456.75,171,0,0,0,0,0,1240.25,1380.5,94.25,0,0,22,0,0,100,0,1223.75
"2017-01-04 00:00:00",304,0,0,1601.5,157.25,0,0,0,0,0,1189.5,1394.75,499.75,0,0,22,0,0,100,0,1218
"2017-01-04 01:00:00",304,0,0,1224.75,155.75,0,0,0,0,0,1046.25,1443.75,432.5,0,0,22,0,0,100,0,1193.75
"2017-01-04 02:00:00",304,0,0,1122.75,155.5,0,0,0,0,0,1125.75,1408.25,198.5,0,0,22,0,0,100,0,1254.25
"2017-01-04 03:00:00",304,0,0,1120.25,155.75,0,0,0,0,0,1368.5,1428.5,157.75,0,0,22,0,0,100,0,1419
"2017-01-04 04:00:00",304,0,0,1117,156,0,0,0,0,0,1417.5,1403,133,0,0,22,0,0,100,0,1879.75
"2017-01-04 05:00:00",304,0,0,1159.5,156.5,0,0,0,0,0,1355.25,1395.25,251.25,0,0,22,0,0,100,0,2061.5
"2017-01-04 06:00:00",304,0,0,1380.25,158.75,0,0,0,0,0,1198.25,1528.25,62.25,0,0,22,0,0,100,0,2098.25
"2017-01-04 07:00:00",304,0,0,2065.25,160.25,0,0,0,0,0,1039,1608.75,206,0,0,22,0,8,100,0,2022.25
"2017-01-04 08:00:00",302,0,0,2737.5,162.25,0,0,0,0,0,399.25,1616.25,251,0,0,22,0,13.75,100,0,2030.5
"2017-01-04 09:00:00",300,0,0,2978.75,157,0,0,0,0,0,632.75,1625.75,368.5,0,0,22,0,36,100,0,2219.25
"2017-01-04 10:00:00",300,0,0,2968.5,156.25,0,0,0,0,0,534.25,1593.5,541,0,0,22,0,68.75,100,0,2364.75
"2017-01-04 11:00:00",300,0,0,2927.25,156,0,0,0,0,0,398.5,1547.25,517.5,0,0,22,0,93.25,100,0,2315.25
"2017-01-04 12:00:00",297,0,0,2613.5,153.5,0,0,0,0,0,63.75,1601.25,339.5,0,0,22,0,104,100,0,2225.25
"2017-01-04 13:00:00",300,0,0,3022.75,151,0,0,0,0,0,345.25,1551.75,235.75,0,0,22,0,95,100,0,2369.5
"2017-01-04 14:00:00",299,0,0,3268.25,152.5,0,0,0,0,0,526.75,1541.5,174.25,0,0,22,0,69,100,0,2429.5
"2017-01-04 15:00:00",296,0,0,3239,155.75,0,0,0,0,0,119.25,1535.5,119,0,0,22,0,36.25,100,0,2464.75
"2017-01-04 16:00:00",296,0,0,2645,157,0,0,0,0,63.25,109,1641,352,0,0,22,0,14,100,0,2456
"2017-01-04 17:00:00",296,0,0,2829,158.25,0,0,0,0,888.25,0,1745,641,0,0,22,0,8,100,0,2433.5
"2017-01-04 18:00:00",296,0,0,2880.5,155.5,0,0,0,0,603.25,0,1779.75,369,0,0,22,0,8,100,0,2442.5
"2017-01-04 19:00:00",296,0,0,2639.5,159.75,0,0,0,0,255,0,1716.75,349.5,0,0,22,0,0,100,0,2432
"2017-01-04 20:00:00",296,0,0,2080.25,156.5,0,0,0,0,0,446.5,1657,242.5,0,0,22,0,0,100,0,2423.75
"2017-01-04 21:00:00",296,0,0,1777,152,0,0,0,0,0,1004,1565.5,43.75,0,0,22,0,0,100,0,2356.5
"2017-01-04 22:00:00",296,0,0,1625.75,153,0,0,0,0,0,878.25,1482.75,58.25,0,0,22,0,0,100,0,2293.5
"2017-01-04 23:00:00",296,0,0,1304.75,153,0,0,0,0,0,1427.75,1446.75,70.25,0,0,22,0,0,100,0,2263
"2017-01-05 00:00:00",296,0,0,1245.75,152.75,0,0,0,0,0,1137,1446.25,87,0,0,22,0,0,100,0,2176.75
"2017-01-05 01:00:00",296,0,0,1319.25,153,0,0,0,0,0,1097.25,1416.75,116.5,0,0,22,0,0,100,0,1860.25
"2017-01-05 02:00:00",296,0,0,1341.5,162.5,0,0,0,0,0,1845,1369.5,59.75,0,0,22,0,0,100,0,1804.75
"2017-01-05 03:00:00",296,0,0,1380,282.25,0,0,0,0,0,1759.5,1374,48.5,0,0,22,0,0,100,0,1390.75
"2017-01-05 04:00:00",296,0,0,1599.25,298.75,0,0,0,0,0,1281.25,1395.25,113.75,0,0,22,0,0,100,0,1206.75
"2017-01-05 05:00:00",296,0,0,1902.5,315,0,0,0,0,0,1188.75,1353,90.25,0,0,22,0,0,100,0,1508
"2017-01-05 06:00:00",296,0,0,2257.5,377,0,0,0,0,41.75,259.5,1481.25,130.5,0,0,22,0,0,100,0,1584
"2017-01-05 07:00:00",296,0,0,2416,463.25,0,0,0,0,751,0,1712,200.75,0,0,22,0,8,100,0,1599.25
"2017-01-05 08:00:00",296,0,0,2603.75,490.25,0,0,0,0,1451.5,0,1803.5,296.75,0,0,22,0,13,100,0,1802.75
"2017-01-05 09:00:00",296,0,0,2686,496.75,0,0,0,0,830,0,1724.75,413.25,0,0,22,0,32.5,100,0,2002
"2017-01-05 10:00:00",296,0,0,2648.5,505,0,0,0,0,560.25,0,1791.75,233,0,0,22,0,57,100,0,2188.5
"2017-01-05 11:00:00",296,0,0,2721.75,506,0,0,0,0,493,0,1765.25,150.75,0,0,22,0,74.25,100,0,2290.5
"2017-01-05 12:00:00",296,0,0,2935.25,505.75,0,0,0,0,354.5,0,1687,181.25,0,0,22,0,81.5,100,0,2297.75
"2017-01-05 13:00:00",296,0,0,2994.25,507,0,0,0,0,229.75,0,1694.25,324.25,0,0,22,0,78.5,100,0,2318.5
"2017-01-05 14:00:00",296,0,0,2850.25,500.25,0,0,0,0,508.75,0,1720.75,527.25,0,0,22,0,60.75,100,0,2308.5
"2017-01-05 15:00:00",296,0,0,2735.25,495.5,0,0,0,0,982.25,0,1762,792.75,0,0,22,0,32.25,100,0,2247.25
"2017-01-05 16:00:00",296,0,0,2705,493,0,0,0,0,2345.75,0,1829.5,848.25,0,0,22,0,12.5,100,0,2120
"2017-01-05 17:00:00",296,0,0,2615,495.75,0,0,0,0,2535.75,0,1879.75,1075,0,0,22,0,8,100,0,2156.75
"2017-01-05 18:00:00",296,0,0,2609.25,496.25,0,0,0,0,2566,0,1909,1041.75,0,0,22,0,8,100,0,2194.75
"2017-01-05 19:00:00",296,0,0,2519,494.5,0,0,0,0,2322.5,0,1872.25,901.5,0,0,22,0,0,100,0,2166.25
"2017-01-05 20:00:00",296,0,0,2295.75,493.75,0,0,0,0,2141.75,0,1798,522.25,0,0,22,0,0,100,0,2161
"2017-01-05 21:00:00",296,0,0,2242.25,499.5,0,0,0,0,93,0,1661.25,106,0,0,22,0,0,100,0,2093.25
"2017-01-05 22:00:00",296,0,0,2268,506.25,0,0,0,0,109.5,0,1599.75,308.25,0,0,22,0,0,100,0,2097
"2017-01-05 23:00:00",296,0,0,1842,484.75,0,0,0,0,0,1032.5,1492,271.75,0,0,22,0,0,100,0,2200.5
"2017-01-06 00:00:00",296,0,0,1813.5,492.25,0,0,0,0,0,835.25,1479.5,377.5,0,0,22,0,0,100,0,2269.25
"2017-01-06 01:00:00",296,0,0,1815.5,493.5,0,0,0,0,0,821.75,1459.75,386.25,0,0,22,0,0,100,0,2301
"2017-01-06 02:00:00",296,0,0,1830.25,489.5,0,0,0,0,0,767.75,1457.5,311.5,0,0,22,0,0,100,0,2266.25
"2017-01-06 03:00:00",298,0,0,1773.25,490.5,0,0,0,0,0,980,1390.5,227.75,0,0,22,0,0,100,0,2278.5
"2017-01-06 04:00:00",299,0,0,1864,492,0,0,0,0,0,937,1376.25,283.5,0,0,22,0,0,100,0,2310.75
"2017-01-06 05:00:00",296,0,0,1927,492.75,0,0,0,0,0,737.25,1370.25,315.75,0,0,22,0,0,100,0,2293.25
"2017-01-06 06:00:00",296,0,0,1961.75,490.25,0,0,0,0,38.25,98.5,1427.25,176.75,0,0,22,0,0,100,0,2285.75
"2017-01-06 07:00:00",296,0,0,2057,491.25,0,0,0,0,265.5,0,1645.25,132.5,0,0,22,0,8,100,0,2349.5
"2017-01-06 08:00:00",296,0,0,2051,491.75,0,0,0,0,1042.25,0,1652,329,0,0,22,0,12,100,0,2381
"2017-01-06 09:00:00",298,0,0,2050.75,492.75,0,0,0,0,1556.5,0,1602.75,524.25,0,0,22,0,35,100,0,2407.5
"2017-01-06 10:00:00",300,0,0,2061.25,493.25,0,0,0,0,1363.25,0,1633.5,517.75,0,0,22,0,69.25,100,0,2389
"2017-01-06 11:00:00",300,0,0,2043.5,492.25,0,0,0,0,785.5,0,1589.25,244.75,0,0,22,0,91.75,100,0,2397.75
"2017-01-06 12:00:00",300,0,0,2055.25,435.75,0,0,0,0,483.25,0,1587.75,166,0,0,22,0,96.25,100,0,2309.25
"2017-01-06 13:00:00",300,0,0,2046.75,416.75,0,0,0,0,290.25,0,1583.75,77,0,0,22,0,83.5,100,0,2220.25
"2017-01-06 14:00:00",300,0,0,2023,417.5,0,0,0,0,334,0,1586.5,104.25,0,0,22,0,60.25,100,0,2064
"2017-01-06 15:00:00",300,0,0,2071.75,427.25,0,0,0,0,336.75,0,1653.5,300,0,0,22,0,31.25,100,0,1972.25
"2017-01-06 16:00:00",300,0,0,2065.75,449.25,0,0,0,0,1319.25,0,1754.5,597.5,0,0,22,0,12.5,100,0,2081
"2017-01-06 17:00:00",300,0,0,2047.25,476,0,0,0,0,2720,0,1830.75,715.5,0,0,22,0,8,100,0,2052
"2017-01-06 18:00:00",300,0,0,2054,480.25,0,0,0,0,1894.5,0,1835,586.5,0,0,22,0,8,100,0,1912
"2017-01-06 19:00:00",300,0,0,2020.25,479.75,0,0,0,0,1148.25,0,1779.25,283,0,0,22,0,0,100,0,1784.75
"2017-01-06 20:00:00",300,0,0,1995.75,488.25,0,0,0,0,10.25,185.75,1723.5,327.25,0,0,22,0,0,100,0,1536.5
"2017-01-06 21:00:00",300,0,0,1955,490,0,0,0,0,0,200,1542.75,201.25,0,0,22,0,0,100,0,1560
"2017-01-06 22:00:00",300,0,0,1911.25,488.75,0,0,0,0,31,0.5,1458,106,0,0,22,0,0,100,0,1474
"2017-01-06 23:00:00",300,0,0,1768.25,449,0,0,0,0,0,1006.25,1413,144.5,0,0,22,0,0,100,0,1495.75
"2017-01-07 00:00:00",311,0,0,1703.75,423.25,0,0,0,0,0,1141.75,1392.25,124.5,0,0,22,0,0,100,0,1545.75
"2017-01-07 01:00:00",308,0,0,1674.25,421.25,0,0,0,0,0,1359.5,1386,187.25,0,0,22,0,0,100,0,1625.5
"2017-01-07 02:00:00",308,0,0,1652,422.5,0,0,0,0,0,1478.5,1367.25,66.5,0,0,22,0,0,100,0,1596.5
"2017-01-07 03:00:00",309,0,0,1639.5,422.5,0,0,0,0,0,1518.75,1352.25,85.75,0,0,22,0,0,100,0,1554.75
"2017-01-07 04:00:00",308,0,0,1669.25,425.25,0,0,0,0,0,745,1321.25,80,0,0,22,0,0,100,0,1415
"2017-01-07 05:00:00",308,0,0,1704.25,423.5,0,0,0,0,0,577.25,1302.75,102.5,0,0,22,0,0,100,0,1402.75
"2017-01-07 06:00:00",308,0,0,1820.25,424,0,0,0,0,0,691,1275.5,104.25,0,0,22,0,0,100,0,1521.5
"2017-01-07 07:00:00",308,0,0,2074.25,429.25,0,0,0,0,0,614.75,1377.75,66.5,0,0,22,0,8,100,0,1634.5
"2017-01-07 08:00:00",308,0,0,2581,455.75,0,0,0,0,0,262.5,1385.5,57,0,0,22,0,13.25,100,0,1726.5
"2017-01-07 09:00:00",308,0,0,2837.75,453.5,0,0,0,0,23.25,7.25,1401,166.75,0,0,22,0,41.25,100,0,1672.5
"2017-01-07 10:00:00",308,0,0,2985.5,461,0,0,0,0,10.75,60,1379.5,220,0,0,22,0,85,100,0,1674.25
"2017-01-07 11:00:00",308,0,0,3362.25,477.75,0,0,0,0,0,105,1355.75,247,0,0,22,0,120.75,100,0,1668.75
"2017-01-07 12:00:00",308,0,0,3373.5,476.25,0,0,0,0,341,0,1356.75,191,0,0,22,0,133.75,100,0,1677
"2017-01-07 13:00:00",308,0,0,3371.75,476.25,0,0,0,0,265.25,0,1333.5,269,0,0,22,0,117.75,100,0,1664.75
"2017-01-07 14:00:00",308,0,0,3407.25,476.25,0,0,0,0,112.5,0,1355,436,0,0,22,0,80.5,100,0,1396.75
"2017-01-07 15:00:00",308,0,0,3783.25,475.75,0,0,0,0,454.25,0,1454.75,511,0,0,22,0,39.25,100,0,886
"2017-01-07 16:00:00",308,0,0,3983,476,0,0,0,0,939.75,0,1598.75,550.5,0,0,22,0,13.75,100,0,659.25
"2017-01-07 17:00:00",308,0,0,3808.75,476,0,0,0,0,2604.25,0,1646.5,768.25,0,0,22,0,8,100,0,626
"2017-01-07 18:00:00",308,0,0,3795.75,476,0,0,0,0,2354.25,0,1640.5,818.5,0,0,22,0,8,100,0,579.75
"2017-01-07 19:00:00",308,0,0,3781,476.25,0,0,0,0,1587.25,0,1619.5,443.25,0,0,22,0,0,100,0,465.75
"2017-01-07 20:00:00",308,0,0,3816,476.5,0,0,0,0,566.75,0,1515.25,278.75,0,0,22,0,0,100,0,311.25
"2017-01-07 21:00:00",308,0,0,3778,483,0,0,0,0,381,0,1421.5,149.25,0,0,22,0,0,100,0,352
"2017-01-07 22:00:00",304,0,0,3692.25,490.75,0,0,0,0,78.75,0,1344.25,172.25,0,0,22,0,0,100,0,357.5
"2017-01-07 23:00:00",304,0,0,3276,495.75,0,0,0,0,0,898,1314.25,129,0,0,22,0,0,100,0,347
"2017-01-08 00:00:00",290,0,0,2085,489.5,0,0,0,0,0,1157,1328,356.25,0,0,22,0,0,100,0,315
"2017-01-08 01:00:00",293,0,0,1719,486.5,0,0,0,0,0,1457.5,1351,229.5,0,0,22,0,0,100,0,277.75
"2017-01-08 02:00:00",296,0,0,1669,486.25,0,0,0,0,0,1657.25,1380.5,349.5,0,0,22,0,0,100,0,207.5
"2017-01-08 03:00:00",300,0,0,1673.25,485.75,0,0,0,0,0,1656,1364,327,0,0,22,0,0,100,0,153
"2017-01-08 04:00:00",300,0,0,1670,486.5,0,0,0,0,0,1474.25,1366,272.5,0,0,22,0,0,100,0,122
"2017-01-08 05:00:00",300,0,0,1690.5,486.75,0,0,0,0,0,1459,1349.75,189.25,0,0,22,0,0,100,0,115.75
"2017-01-08 06:00:00",300,0,0,1692,486,0,0,0,0,0,1599.25,1300,155,0,0,22,0,0,100,0,126
"2017-01-08 07:00:00",300,0,0,1751.75,487,0,0,0,0,0,1501,1342.5,244,0,0,22,0,8,100,0,151.25
"2017-01-08 08:00:00",300,0,0,1904.25,486.75,0,0,0,0,0,975.5,1384.75,397.5,0,0,22,0,10.5,100,0,190.5
"2017-01-08 09:00:00",304,0,0,2135.25,486.25,0,0,0,0,722.75,0,1400.75,645.75,0,0,22,0,25.5,100,0,206.75
"2017-01-08 10:00:00",304,0,0,2340,490.25,0,0,0,0,720.5,0,1408.25,650.5,0,0,22,0,50,100,0,230.75
"2017-01-08 11:00:00",304,0,0,2468.75,491.25,0,0,0,0,1294.5,0,1434.75,979.25,0,0,22,0,70.5,100,0,323
"2017-01-08 12:00:00",304,0,0,2828,490.75,0,0,0,0,1195.5,0,1449.5,847,0,0,22,0,79.25,100,0,466.5
"2017-01-08 13:00:00",304,0,0,2884.5,491,0,0,0,0,762.25,0,1473.25,558.75,0,0,22,0,74.5,100,0,664.5
"2017-01-08 14:00:00",304,0,0,2876.25,491,0,0,0,0,363,0,1421.75,560.25,0,0,22,0,57.25,100,0,992.5
"2017-01-08 15:00:00",301,0,0,2891,487,0,0,0,0,373,0,1421,658,0,0,22,0,32.5,100,0,1116
"2017-01-08 16:00:00",301,0,0,2893.25,488.75,0,0,0,0,1056.75,0,1558,570.25,0,0,22,0,13.5,100,0,1388.5
"2017-01-08 17:00:00",303,0,0,2887.25,491,0,0,0,0,2208.75,0,1681.5,923.25,0,0,22,0,8,100,0,1565.25
"2017-01-08 18:00:00",304,0,0,2888.5,490.75,0,0,0,0,2600.5,0,1703,1016.5,0,0,22,0,8,100,0,1565.75
"2017-01-08 19:00:00",304,0,0,2858.75,490.25,0,0,0,0,1603.5,0,1679.75,889.25,0,0,22,0,0,100,0,1652
"2017-01-08 20:00:00",304,0,0,2858,491,0,0,0,0,502.75,0,1621.5,640.75,0,0,22,0,0,100,0,1618.75
"2017-01-08 21:00:00",304,0,0,2836.75,490.75,0,0,0,0,0,277.25,1533,469.75,0,0,22,0,0,100,0,1646.75
"2017-01-08 22:00:00",304,0,0,2814,491.25,0,0,0,0,0,101.25,1422,437.25,0,0,22,0,0,100,0,1599.5
"2017-01-08 23:00:00",301,0,0,2659.25,487.5,0,0,0,0,0,1232.5,1350,286.5,0,0,22,0,0,100,0,1500
"2017-01-09 00:00:00",308,0,0,2439,491.25,0,0,0,0,0,272.25,1322.5,246.5,0,0,22,0,0,100,0,1533.5
"2017-01-09 01:00:00",308,0,0,2305.25,488.75,0,0,0,0,0,749.75,1322.5,135,0,0,22,0,0,100,0,1501
"2017-01-09 02:00:00",311,0,0,2299.25,489,0,0,0,0,0,542.75,1344.25,88.75,0,0,22,0,0,100,0,1557.5
"2017-01-09 03:00:00",312,0,0,2267.75,491.5,0,0,0,0,0,522,1314.75,83.75,0,0,22,0,0,100,0,1614
"2017-01-09 04:00:00",312,0,0,2281,490.75,0,0,0,0,0,353,1297.25,87,0,0,22,0,0,100,0,1652
"2017-01-09 05:00:00",312,0,0,2420.25,491,0,0,0,0,0,393.25,1310.5,87.5,0,0,22,0,0,100,0,1666.75
"2017-01-09 06:00:00",309,0,0,2464.5,489.5,0,0,0,0,492.25,0,1372,346,0,0,22,0,0,100,0,1580
"2017-01-09 07:00:00",308,0,0,2684.25,487.5,0,0,0,0,2052.25,0,1603,312.75,0,0,22,0,8,100,0,1673
"2017-01-09 08:00:00",312,0,0,2994,493.5,0,0,0,0,2245,0,1728,724,0,0,22,0,13,100,0,1678.25
