"Index","Biomass.","Brown.coal.Lignite.","Coal.derived.gas.","Gas.","Hard.coal.","Oil.","Oil.shale.","Peat.","Geothermal.","PSP.","PSP.Cons.","RoR.","Hydro.Reservoir.","Marine.","Nuclear.","Other.","Other.renewable.","Solar.","Waste.","Wind.Offshore.","Wind.Onshore."
"2018-03-03 20:00:00",307,0,0,1177,397.25,0,0,0,0,403,0,2138,297.75,0,0,22,0,0,100,0,224.5
"2018-03-03 21:00:00",308,0,0,1114.75,399,0,0,0,0,8,11,2028.5,215.25,0,0,22,0,0,100,0,254.5
"2018-03-03 22:00:00",308,0,0,1080.75,355.5,0,0,0,0,16.75,18.75,1939.75,239.75,0,0,22,0,0,100,0,302.75
"2018-03-03 23:00:00",308,0,0,1031.5,303.5,0,0,0,0,0,621.25,1901.25,87.75,0,0,22,0,0,100,0,369.5
"2018-03-04 00:00:00",304,0,0,910.25,219.25,0,0,0,0,0,822.25,1864,62.5,0,0,22,0,0,100,0,387.5
"2018-03-04 01:00:00",304,0,0,693.25,151.5,0,0,0,0,0,1084,1865.5,80,0,0,22,0,0,100,0,337.75
"2018-03-04 02:00:00",304,0,0,560,152,0,0,0,0,0,946.5,1873.75,108,0,0,22,0,0,100,0,348.25
"2018-03-04 03:00:00",304,0,0,558.5,152,0,0,0,0,0,823,1849.75,106,0,0,22,0,0,100,0,295.5
"2018-03-04 04:00:00",304,0,0,619.25,152,0,0,0,0,0,810,1830.5,86.5,0,0,22,0,0,100,0,282.5
"2018-03-04 05:00:00",302,0,0,640.25,150.75,0,0,0,0,0,859,1811.5,114,0,0,22,0,0,100,0,230.5
"2018-03-04 06:00:00",300,0,0,778,149.75,0,0,0,0,0,1178.75,1861.75,114,0,0,22,0,0.5,100,0,168.25
"2018-03-04 07:00:00",300,0,0,787.5,150.5,0,0,0,0,0,1102.25,2014.5,157,0,0,22,0,29.75,100,0,72.5
"2018-03-04 08:00:00",300,0,0,803.25,150,0,0,0,0,177,0,1944.75,213.5,0,0,22,0,96,100,0,29.5
"2018-03-04 09:00:00",300,0,0,771.75,149.5,0,0,0,0,232.75,0,1890.5,277.25,0,0,22,0,192.25,100,0,9.75
"2018-03-04 10:00:00",300,0,0,746.75,150,0,0,0,0,110.5,0,1827.25,224.5,0,0,22,0,285.75,100,0,10.75
"2018-03-04 11:00:00",300,0,0,723.5,149.75,0,0,0,0,0,220.25,1769.25,193.5,0,0,22,0,362.25,100,0,34.5
"2018-03-04 12:00:00",300,0,0,691,149.75,0,0,0,0,0,879.5,1707.5,120.25,0,0,22,0,411.75,100,0,138.5
"2018-03-04 13:00:00",300,0,0,651.5,149.75,0,0,0,0,0,1438.75,1704.5,117.5,0,0,22,0,413.75,100,0,347.25
"2018-03-04 14:00:00",304,0,0,671.75,147.75,0,0,0,0,0,1487.75,1713.25,125.25,0,0,22,0,362,100,0,568.25
"2018-03-04 15:00:00",304,0,0,628.5,144.5,0,0,0,0,0,848.25,1810.25,131,0,0,22,0,261.75,100,0,688.25
"2018-03-04 16:00:00",304,0,0,659.25,146,0,0,0,0,4,39.25,1959.75,249.25,0,0,22,0,144.25,100,0,817.75
"2018-03-04 17:00:00",304,0,0,707.5,150,0,0,0,0,8.5,77,2176.75,387,0,0,22,0,49.75,100,0,1094.5
"2018-03-04 18:00:00",304,0,0,711.25,150,0,0,0,0,68.5,7.5,2217.5,392.5,0,0,22,0,13.5,100,0,1585.25
"2018-03-04 19:00:00",307,0,0,678,150.25,0,0,0,0,148.25,0,2117,360,0,0,22,0,0,100,0,1863.75
"2018-03-04 20:00:00",308,0,0,681,150,0,0,0,0,0,511.25,1979.5,198.75,0,0,22,0,0,100,0,1919.75
"2018-03-04 21:00:00",308,0,0,664.5,151,0,0,0,0,0,534.75,1865.5,167,0,0,22,0,0,100,0,2053.5
"2018-03-04 22:00:00",308,0,0,627.5,150.5,0,0,0,0,0,795.75,1749,129.75,0,0,22,0,0,100,0,2165.25
"2018-03-04 23:00:00",305,0,0,559.5,152,0,0,0,0,0,1704.75,1742.25,100.5,0,0,22,0,0,100,0,2148.5
"2018-03-05 00:00:00",306,0,0,528.5,152.25,0,0,0,0,0,1754.5,1749,112.25,0,0,22,0,0,100,0,2046.25
"2018-03-05 01:00:00",304,0,0,512.25,152,0,0,0,0,0,1298.25,1717.5,112.5,0,0,22,0,0,100,0,2012.5
"2018-03-05 02:00:00",304,0,0,532.75,151.75,0,0,0,0,0,1264,1699,156.5,0,0,22,0,0,100,0,1982.75
"2018-03-05 03:00:00",305,0,0,550,266.25,0,0,0,0,0,1280,1691,171.25,0,0,22,0,0,100,0,2000.75
"2018-03-05 04:00:00",306,0,0,632.25,310,0,0,0,0,0,1198,1697.75,178.25,0,0,22,0,0,100,0,1918.75
"2018-03-05 05:00:00",304,0,0,796.5,353.75,0,0,0,0,0,542,1705.25,222.25,0,0,22,0,0,100,0,1633
"2018-03-05 06:00:00",304,0,0,1197.5,391,0,0,0,0,1486.75,0,1866.75,502.25,0,0,22,0,0.25,100,0,1477
"2018-03-05 07:00:00",304,0,0,1572,448,0,0,0,0,2804.25,0,2018.75,686.25,0,0,22,0,27.5,100,0,1434.5
"2018-03-05 08:00:00",304,0,0,1934,470.75,0,0,0,0,2722.25,0,2123,656.75,0,0,22,0,84.75,100,0,1380.5
"2018-03-05 09:00:00",304,0,0,1927.25,468.5,0,0,0,0,2115,0,2100.75,772.25,0,0,22,0,171.5,100,0,1307.75
"2018-03-05 10:00:00",304,0,0,1909.75,470,0,0,0,0,1664.5,0,2081,754.5,0,0,22,0,261.5,100,0,1245.75
"2018-03-05 11:00:00",304,0,0,1717,468.75,0,0,0,0,1688.75,0,1898.5,611.75,0,0,22,0,340.75,100,0,1201.25
"2018-03-05 12:00:00",304,0,0,1650.75,470.25,0,0,0,0,1440,0,1892,554.75,0,0,22,0,373.25,100,0,1138.25
"2018-03-05 13:00:00",308,0,0,1645.5,469.25,0,0,0,0,1228.75,0,1872.5,416.25,0,0,22,0,361,100,0,1077.5
"2018-03-05 14:00:00",308,0,0,1622.25,466.25,0,0,0,0,11.5,38.5,1906,486.25,0,0,22,0,312.75,100,0,964.75
"2018-03-05 15:00:00",308,0,0,1399,464.25,0,0,0,0,214.25,0,1962,554,0,0,22,0,228.75,100,0,934.25
"2018-03-05 16:00:00",308,0,0,1421.75,468.75,0,0,0,0,1062.75,0,2092.5,738.75,0,0,22,0,130,100,0,740.25
"2018-03-05 17:00:00",308,0,0,1427.25,471.75,0,0,0,0,2272.25,0,2248,1078.75,0,0,22,0,46.5,100,0,543.5
"2018-03-05 18:00:00",308,0,0,1321,473,0,0,0,0,2891.25,0,2349.5,1649.75,0,0,22,0,13,100,0,454.25
"2018-03-05 19:00:00",308,0,0,1296.5,470.75,0,0,0,0,2921,0,2326.75,1345.5,0,0,22,0,0,100,0,471.25
"2018-03-05 20:00:00",308,0,0,1232.25,471,0,0,0,0,2569,0,2318.75,1047.25,0,0,22,0,0,100,0,568.75
"2018-03-05 21:00:00",308,0,0,1209,471,0,0,0,0,1582.25,0,2178,780.25,0,0,22,0,0,100,0,682.75
"2018-03-05 22:00:00",308,0,0,1193.5,471.25,0,0,0,0,435.5,0,2035.5,515.75,0,0,22,0,0,100,0,776
"2018-03-05 23:00:00",308,0,0,1084,427,0,0,0,0,190.75,0,2008,396.5,0,0,22,0,0,100,0,708.75
"2018-03-06 00:00:00",312,0,0,1125.5,361.25,0,0,0,0,244.75,0,1875.75,319.75,0,0,22,0,0,100,0,713.75
"2018-03-06 01:00:00",309,0,0,1152.25,315,0,0,0,0,54,12,1850.5,532,0,0,22,0,0,100,0,666.75
"2018-03-06 02:00:00",308,0,0,1160,294.75,0,0,0,0,0,85.5,1845.25,603,0,0,22,0,0,100,0,594
"2018-03-06 03:00:00",308,0,0,1160.75,277,0,0,0,0,0,81.75,1851.75,579.25,0,0,22,0,0,100,0,460.25
"2018-03-06 04:00:00",308,0,0,1186.75,282.25,0,0,0,0,0,97,1856.5,393.5,0,0,22,0,0,100,0,468.25
"2018-03-06 05:00:00",308,0,0,1330,349.75,0,0,0,0,145.5,0,1852.25,570,0,0,22,0,0,100,0,456.75
"2018-03-06 06:00:00",308,0,0,1593.75,466,0,0,0,0,1513.5,0,2051,956.5,0,0,22,0,0.5,100,0,475.5
"2018-03-06 07:00:00",308,0,0,1746.25,471.25,0,0,0,0,2582.5,0,2293.75,1323.5,0,0,22,0,32.5,100,0,471.5
"2018-03-06 08:00:00",308,0,0,1777.75,471.75,0,0,0,0,2969.25,0,2293.25,1049,0,0,22,0,94.25,100,0,452.75
"2018-03-06 09:00:00",308,0,0,1772.75,470.5,0,0,0,0,2614.75,0,2138.25,778.75,0,0,22,0,178.5,100,0,483.75
"2018-03-06 10:00:00",308,0,0,1762.5,471.25,0,0,0,0,1167.5,0,2078,1126.25,0,0,22,0,250.25,100,0,498.5
"2018-03-06 11:00:00",308,0,0,1742,471.5,0,0,0,0,1222,0,2097,830.75,0,0,22,0,297.5,100,0,574
"2018-03-06 12:00:00",308,0,0,1741.25,470.75,0,0,0,0,1154.75,0,2089.75,936.5,0,0,22,0,323.5,100,0,740
"2018-03-06 13:00:00",308,0,0,1722.5,469.25,0,0,0,0,1356,0,2090.5,754.25,0,0,22,0,322,100,0,892
"2018-03-06 14:00:00",308,0,0,1726.25,463.5,0,0,0,0,1235.5,0,2085,571.5,0,0,22,0,287,100,0,877
"2018-03-06 15:00:00",310,0,0,1737.25,463.25,0,0,0,0,1466,0,2110,913.5,0,0,22,0,218.25,100,0,891.25
"2018-03-06 16:00:00",308,0,0,1772.75,464,0,0,0,0,2164.25,0,2228.5,1238.25,0,0,22,0,127,100,0,581
"2018-03-06 17:00:00",308,0,0,1826.5,469.5,0,0,0,0,2380.25,0,2468.5,934.25,0,0,22,0,47.75,100,0,517.75
"2018-03-06 18:00:00",311,0,0,1812.5,470.75,0,0,0,0,2614,0,2438.75,1040.25,0,0,22,0,14.5,100,0,569.25
"2018-03-06 19:00:00",309,0,0,1783.5,471.5,0,0,0,0,2557,0,2395.75,1159,0,0,22,0,0,100,0,599.25
"2018-03-06 20:00:00",308,0,0,1740.25,471.25,0,0,0,0,2392.5,0,2300.75,897.5,0,0,22,0,0,100,0,623.75
"2018-03-06 21:00:00",308,0,0,1702.25,471,0,0,0,0,1290.25,0,2194.25,760.75,0,0,22,0,0,100,0,575.75
"2018-03-06 22:00:00",308,0,0,1617.5,470,0,0,0,0,451,0,2129,654.25,0,0,22,0,0,100,0,498.25
"2018-03-06 23:00:00",308,0,0,1607.75,392.25,0,0,0,0,82.5,0,2117,452.75,0,0,22,0,0,100,0,370.25
"2018-03-07 00:00:00",308,0,0,1609.5,351.75,0,0,0,0,19.75,14.25,1963.75,359.75,0,0,22,0,0,100,0,320.25
"2018-03-07 01:00:00",308,0,0,1591.25,337.5,0,0,0,0,17.25,0.75,1935.25,247.25,0,0,22,0,0,100,0,283.75
"2018-03-07 02:00:00",308,0,0,1580.25,308.75,0,0,0,0,36.25,0,1942,269.5,0,0,22,0,0,100,0,245.5
"2018-03-07 03:00:00",308,0,0,1593.75,307.5,0,0,0,0,43,0,1927.5,260.75,0,0,22,0,0,100,0,279.5
"2018-03-07 04:00:00",308,0,0,1581.5,311,0,0,0,0,31.5,0,1913.75,238.5,0,0,22,0,0,100,0,303.5
"2018-03-07 05:00:00",308,0,0,1609.5,357.25,0,0,0,0,231.25,0,1907,465.75,0,0,22,0,0,100,0,314.5
"2018-03-07 06:00:00",307,0,0,1690.75,451.75,0,0,0,0,1740.75,0,2100,961.5,0,0,22,0,1.5,100,0,425
"2018-03-07 07:00:00",306,0,0,1730,471.5,0,0,0,0,2338.25,0,2339.5,1371.25,0,0,22,0,42.75,100,0,484
"2018-03-07 08:00:00",308,0,0,1722.75,471,0,0,0,0,2368.75,0,2340,1375.5,0,0,22,0,118.5,100,0,420.5
"2018-03-07 09:00:00",308,0,0,1719.25,471.5,0,0,0,0,2063,0,2329.25,1209,0,0,22,0,215.75,100,0,422
"2018-03-07 10:00:00",308,0,0,1749,469.75,0,0,0,0,2073.5,0,2305.75,1148.25,0,0,22,0,306.5,100,0,367.75
"2018-03-07 11:00:00",308,0,0,1728.75,467.25,0,0,0,0,2055.5,0,2157.25,920.5,0,0,22,0,367.5,100,0,317.75
"2018-03-07 12:00:00",308,0,0,1719,471.5,0,0,0,0,1495.25,0,2120,1046.75,0,0,22,0,386.75,100,0,283.5
"2018-03-07 13:00:00",308,0,0,1709.75,471.25,0,0,0,0,1438.75,0,2128.25,1116.25,0,0,22,0,374,100,0,315.5
"2018-03-07 14:00:00",308,0,0,1698,470.75,0,0,0,0,1179,0,2138.75,990.5,0,0,22,0,324.25,100,0,319.5
"2018-03-07 15:00:00",308,0,0,1714.75,471.25,0,0,0,0,1415,0,2167.75,849.75,0,0,22,0,232.75,100,0,334.75
"2018-03-07 16:00:00",308,0,0,1729.75,471.25,0,0,0,0,1756.5,0,2280.75,780,0,0,22,0,136.75,100,0,205.25
"2018-03-07 17:00:00",308,0,0,1754.25,471.75,0,0,0,0,2761.75,0,2492.75,1136.5,0,0,22,0,56,100,0,129.75
"2018-03-07 18:00:00",308,0,0,1778.25,472.75,0,0,0,0,2924,0,2564.5,1290.25,0,0,22,0,16.75,100,0,103.5
"2018-03-07 19:00:00",308,0,0,1765.5,473,0,0,0,0,2875.5,0,2583.75,1140.5,0,0,22,0,0,100,0,58.5
"2018-03-07 20:00:00",308,0,0,1798.75,473,0,0,0,0,2378.25,0,2498.75,979.25,0,0,22,0,0,100,0,44.5
"2018-03-07 21:00:00",308,0,0,1735.5,472,0,0,0,0,965.25,0,2317.5,678.25,0,0,22,0,0,100,0,63
"2018-03-07 22:00:00",308,0,0,1680.75,397.25,0,0,0,0,159.25,3.75,2199.75,599.25,0,0,22,0,0,100,0,108.75
"2018-03-07 23:00:00",308,0,0,1575,293.5,0,0,0,0,129,0,2192.5,341.75,0,0,22,0,0,100,0,334.75
"2018-03-08 00:00:00",308,0,0,1343.25,281.5,0,0,0,0,3.75,27.25,2021.75,224,0,0,22,0,0,100,0,700.25
"2018-03-08 01:00:00",308,0,0,1179,282.5,0,0,0,0,0,67.25,1965.25,203.25,0,0,22,0,0,100,0,1229
"2018-03-08 02:00:00",306,0,0,1043.25,282.5,0,0,0,0,0,443,1979.75,270.75,0,0,22,0,0,100,0,1348.25
"2018-03-08 03:00:00",308,0,0,1260,321.75,0,0,0,0,0,426.5,1934.5,293,0,0,22,0,0,100,0,1356.75
"2018-03-08 04:00:00",308,0,0,1496,369.5,0,0,0,0,0,218.25,1952,379,0,0,22,0,0,100,0,1358.5
"2018-03-08 05:00:00",306,0,0,1576.5,371.25,0,0,0,0,105.5,9.5,1986.5,505.5,0,0,22,0,0,100,0,1159.25
"2018-03-08 06:00:00",304,0,0,1663.75,371.75,0,0,0,0,223.75,0,2119.25,741.5,0,0,22,0,1.5,100,0,1181
"2018-03-08 07:00:00",304,0,0,1797,373.25,0,0,0,0,1518.5,0,2278.25,999.5,0,0,22,0,53.75,100,0,1125.5
"2018-03-08 08:00:00",304,0,0,1768,412.25,0,0,0,0,1835.5,0,2261.5,894.25,0,0,22,0,162.75,100,0,1168.5
"2018-03-08 09:00:00",304,0,0,1675.25,471,0,0,0,0,1263,0,2215.25,586.25,0,0,22,0,304.75,100,0,885.5
"2018-03-08 10:00:00",304,0,0,1670.25,408.5,0,0,0,0,123.75,0,2195,624.25,0,0,22,0,429.75,100,0,691.75
"2018-03-08 11:00:00",305,0,0,1654.5,371,0,0,0,0,0,76.75,2116,605.25,0,0,22,0,517.25,100,0,668
"2018-03-08 12:00:00",306,0,0,1704,371.5,0,0,0,0,0,80.75,2039.75,526,0,0,22,0,564.75,100,0,723
"2018-03-08 13:00:00",308,0,0,1582,372,0,0,0,0,1.5,4.25,1969.25,572.5,0,0,22,0,554.25,100,0,758
"2018-03-08 14:00:00",308,0,0,1599.5,371,0,0,0,0,18.25,0,1980.25,311.75,0,0,22,0,477.5,100,0,642.25
"2018-03-08 15:00:00",308,0,0,1634,371.25,0,0,0,0,21.75,0,1980.75,366,0,0,22,0,345.25,100,0,565.25
"2018-03-08 16:00:00",308,0,0,1698.5,371.5,0,0,0,0,38.5,0,2114,501.5,0,0,22,0,195,100,0,379.75
"2018-03-08 17:00:00",308,0,0,1783,371.25,0,0,0,0,1155.5,0,2256.5,696.25,0,0,22,0,72,100,0,257
"2018-03-08 18:00:00",308,0,0,1943.5,371.75,0,0,0,0,1849,0,2383.25,1027.75,0,0,22,0,18.5,100,0,326.5
"2018-03-08 19:00:00",308,0,0,1935.5,370.75,0,0,0,0,1400.75,0,2342.5,696.5,0,0,22,0,0,100,0,760.5
"2018-03-08 20:00:00",308,0,0,1651,371.75,0,0,0,0,67.25,13.75,2189.75,399,0,0,22,0,0,100,0,1276.25
"2018-03-08 21:00:00",308,0,0,1532,371.75,0,0,0,0,0,218.5,2007.5,180.25,0,0,22,0,0,100,0,1569
"2018-03-08 22:00:00",308,0,0,1518.25,372,0,0,0,0,0,415.5,1942.25,343.75,0,0,22,0,0,100,0,1610.25
"2018-03-08 23:00:00",308,0,0,1529,371.5,0,0,0,0,0,1232,1929.25,242.25,0,0,22,0,0,100,0,1471.5
"2018-03-09 00:00:00",308,0,0,1356.5,369.75,0,0,0,0,0,1629.25,1921.25,129.5,0,0,22,0,0,100,0,1290.25
"2018-03-09 01:00:00",308,0,0,1303.25,368.75,0,0,0,0,0,1602.75,1938,164.25,0,0,22,0,0,100,0,997.75
"2018-03-09 02:00:00",308,0,0,1317.5,369.25,0,0,0,0,0,1365.75,1943.25,156,0,0,22,0,0,100,0,680
"2018-03-09 03:00:00",304,0,0,1319.25,369.25,0,0,0,0,0,1453.75,1938.75,103.25,0,0,22,0,0,100,0,508.25
"2018-03-09 04:00:00",304,0,0,1345.25,371,0,0,0,0,0,1359.75,1933,114.75,0,0,22,0,0,100,0,426.25
"2018-03-09 05:00:00",305,0,0,1476.25,372,0,0,0,0,0,917.75,1903.5,179.25,0,0,22,0,0,100,0,452.5
"2018-03-09 06:00:00",304,0,0,1578.75,380.25,0,0,0,0,295.25,0,2089.5,312.25,0,0,22,0,20.25,100,0,457.5
"2018-03-09 07:00:00",304,0,0,1736.5,449.5,0,0,0,0,989.25,0,2333.75,478.25,0,0,22,0,97.75,100,0,411.5
"2018-03-09 08:00:00",304,0,0,1764.75,448.5,0,0,0,0,1398.25,0,2346.5,664.75,0,0,22,0,191.5,100,0,243.5
"2018-03-09 09:00:00",304,0,0,1769.5,391.25,0,0,0,0,664,0,2278,634.75,0,0,22,0,273,100,0,133.25
"2018-03-09 10:00:00",304,0,0,1606.25,365.75,0,0,0,0,310.75,0,2147,690,0,0,22,0,361.25,100,0,113.5
"2018-03-09 11:00:00",304,0,0,1517.75,390.5,0,0,0,0,407.25,0,2081.75,671,0,0,22,0,474.25,100,0,102.75
"2018-03-09 12:00:00",304,0,0,1477.75,371.5,0,0,0,0,151,0,2023.75,551.5,0,0,22,0,516,100,0,80.75
"2018-03-09 13:00:00",304,0,0,1450.75,366.75,0,0,0,0,140.25,0,2019.25,814,0,0,22,0,492,100,0,123.75
"2018-03-09 14:00:00",304,0,0,1443.25,406.5,0,0,0,0,227.75,0,2041,805,0,0,22,0,433.75,100,0,99
"2018-03-09 15:00:00",304,0,0,1500.75,466.5,0,0,0,0,915.75,0,2107.5,617.25,0,0,22,0,314,100,0,127.25
"2018-03-09 16:00:00",304,0,0,1625.5,463.75,0,0,0,0,1255,0,2323.25,907.75,0,0,22,0,178.5,100,0,167.25
"2018-03-09 17:00:00",304,0,0,1683.75,404.75,0,0,0,0,1656.25,0,2517.75,1261.25,0,0,22,0,81.5,100,0,157
"2018-03-09 18:00:00",300,0,0,1578.5,400.5,0,0,0,0,2625.25,0,2567,1343.5,0,0,22,0,25.5,100,0,144.5
"2018-03-09 19:00:00",303,0,0,1298.25,350.5,0,0,0,0,2315.75,0,2549,892.25,0,0,22,0,0,100,0,155.75
"2018-03-09 20:00:00",304,0,0,1069.25,300.5,0,0,0,0,2207,0,2510.75,735,0,0,22,0,0,100,0,123.5
"2018-03-09 21:00:00",304,0,0,1024,170.75,0,0,0,0,1103.25,0,2268.75,596,0,0,22,0,0,100,0,113.75
"2018-03-09 22:00:00",304,0,0,947.5,152.25,0,0,0,0,360,0,2209,334.5,0,0,22,0,0,100,0,84.25
"2018-03-09 23:00:00",304,0,0,915,149.75,0,0,0,0,156.5,0,2202.75,427.75,0,0,22,0,0,100,0,84.5
"2018-03-10 00:00:00",307,0,0,827,147.75,0,0,0,0,0,365,2088,225.5,0,0,22,0,0,100,0,71.5
"2018-03-10 01:00:00",308,0,0,718,147.25,0,0,0,0,0,892.25,2072.5,187.25,0,0,22,0,0,100,0,70.5
"2018-03-10 02:00:00",308,0,0,694.75,148,0,0,0,0,0,993.25,2037.75,143.25,0,0,22,0,0,100,0,63
"2018-03-10 03:00:00",308,0,0,686.25,148,0,0,0,0,0,1112,2035.5,290.75,0,0,22,0,0,100,0,87
"2018-03-10 04:00:00",308,0,0,699.75,149.5,0,0,0,0,0,1120.5,2056,164.25,0,0,22,0,0,100,0,88.75
"2018-03-10 05:00:00",308,0,0,697.25,151.5,0,0,0,0,0,1130.5,2044,199.25,0,0,22,0,0,100,0,73.25
"2018-03-10 06:00:00",308,0,0,722.25,152.5,0,0,0,0,0,1155,2073.25,178.75,0,0,22,0,18.5,100,0,116.5
"2018-03-10 07:00:00",305,0,0,769.75,152.5,0,0,0,0,0,1012,2237.75,306.25,0,0,22,0,88.75,100,0,94.5
"2018-03-10 08:00:00",304,0,0,876.25,152,0,0,0,0,0,368,2306.5,376,0,0,22,0,167.75,100,0,72.75
"2018-03-10 09:00:00",304,0,0,917.75,152.75,0,0,0,0,284.5,0,2286.25,358.25,0,0,22,0,240.75,100,0,92
"2018-03-10 10:00:00",304,0,0,863,152,0,0,0,0,186.75,0,2232.75,359,0,0,22,0,330.25,100,0,121.5
"2018-03-10 11:00:00",304,0,0,815.75,152,0,0,0,0,86.5,0,2155.75,291.25,0,0,22,0,439.75,100,0,185.75
"2018-03-10 12:00:00",304,0,0,776.75,149.75,0,0,0,0,79.5,0,2045.5,263.25,0,0,22,0,480.25,100,0,217.5
"2018-03-10 13:00:00",308,0,0,745.75,147.25,0,0,0,0,42.5,0,1987.5,308.75,0,0,22,0,456.5,100,0,256.5
"2018-03-10 14:00:00",308,0,0,667.5,147,0,0,0,0,0,234.75,2004,189.5,0,0,22,0,398.75,100,0,305.75
"2018-03-10 15:00:00",308,0,0,667.75,146.5,0,0,0,0,0,230.5,2061.5,269.25,0,0,22,0,290,100,0,341.75
"2018-03-10 16:00:00",308,0,0,722.5,148.5,0,0,0,0,294,0,2210.5,329,0,0,22,0,167.75,100,0,337.25
"2018-03-10 17:00:00",308,0,0,840,151,0,0,0,0,405,0,2435.5,365.5,0,0,22,0,76,100,0,346.75
"2018-03-10 18:00:00",308,0,0,935.25,151.5,0,0,0,0,540.25,0,2488.75,415.25,0,0,22,0,23.75,100,0,416.75
"2018-03-10 19:00:00",304,0,0,924.75,152.75,0,0,0,0,556.25,0,2428.75,400.25,0,0,22,0,0,100,0,428.75
"2018-03-10 20:00:00",304,0,0,922.75,152.25,0,0,0,0,219,0,2383,274,0,0,22,0,0,100,0,323.5
"2018-03-10 21:00:00",308,0,0,892.25,152,0,0,0,0,0,135.75,2205.25,254.25,0,0,22,0,0,100,0,296.25
"2018-03-10 22:00:00",308,0,0,881.75,152,0,0,0,0,0,487.25,2148.25,179,0,0,22,0,0,100,0,181
"2018-03-10 23:00:00",308,0,0,797.5,150,0,0,0,0,0,640,2161.25,96.75,0,0,22,0,0,100,0,118.25
"2018-03-11 00:00:00",304,0,0,690.75,149,0,0,0,0,0,649.25,2114.5,77.75,0,0,22,0,0,100,0,137
"2018-03-11 01:00:00",304,0,0,536.25,147.75,0,0,0,0,0,950,2086,68.75,0,0,22,0,0,100,0,184.5
"2018-03-11 02:00:00",304,0,0,371.5,148.25,0,0,0,0,0,1092.25,2074.25,63.75,0,0,22,0,0,100,0,208.5
"2018-03-11 03:00:00",304,0,0,337.75,148,0,0,0,0,0,990,2119.75,49.25,0,0,22,0,0,100,0,217.5
"2018-03-11 04:00:00",304,0,0,342.5,149.75,0,0,0,0,0,1032.5,2124.75,50.75,0,0,22,0,0,100,0,359.75
"2018-03-11 05:00:00",304,0,0,329,149.75,0,0,0,0,0,1260,2113.25,110.75,0,0,22,0,0,100,0,393.5
"2018-03-11 06:00:00",304,0,0,329.75,150.75,0,0,0,0,0,1194.75,2089.75,108.5,0,0,22,0,20.75,100,0,508.5
"2018-03-11 07:00:00",302,0,0,343,149.5,0,0,0,0,0,1006.75,2288,76.5,0,0,22,0,98.75,100,0,660.75
"2018-03-11 08:00:00",300,0,0,333.75,150.25,0,0,0,0,0,1004.25,2296,112.75,0,0,22,0,195.25,100,0,658.25
"2018-03-11 09:00:00",300,0,0,323.25,150.25,0,0,0,0,0,716.75,2240.5,169.25,0,0,22,0,271.25,100,0,683.25
"2018-03-11 10:00:00",300,0,0,307.75,150,0,0,0,0,0,850.5,2163.75,139,0,0,22,0,350.5,100,0,1059.75
"2018-03-11 11:00:00",300,0,0,290.5,150,0,0,0,0,0,949.5,2067.75,118.5,0,0,22,0,443.75,100,0,1282.25
"2018-03-11 12:00:00",300,0,0,278.75,148,0,0,0,0,0,1185,2025.5,77.25,0,0,22,0,462,100,0,1646.75
"2018-03-11 13:00:00",300,0,0,286,142.75,0,0,0,0,0,1188.5,2059,53.25,0,0,22,0,420.5,100,0,1722.25
"2018-03-11 14:00:00",300,0,0,297,141.75,0,0,0,0,0,1127.75,2126.75,69.25,0,0,22,0,359.75,100,0,1807.25
"2018-03-11 15:00:00",300,0,0,297.25,142,0,0,0,0,0,1023.75,2147.5,137,0,0,22,0,271,100,0,2115
"2018-03-11 16:00:00",300,0,0,312.5,142.75,0,0,0,0,0,822.75,2256.75,128.75,0,0,22,0,168.75,100,0,2245.5
"2018-03-11 17:00:00",300,0,0,327,150,0,0,0,0,4,68.25,2489.5,199,0,0,22,0,82,100,0,2249
"2018-03-11 18:00:00",300,0,0,343.25,152,0,0,0,0,208.5,0,2580,480.75,0,0,22,0,26.25,100,0,2272
"2018-03-11 19:00:00",300,0,0,345.25,152,0,0,0,0,536.5,0,2545.5,224,0,0,22,0,0,100,0,2326.5
"2018-03-11 20:00:00",300,0,0,342.25,152,0,0,0,0,190,20.75,2426.5,142,0,0,22,0,0,100,0,2345.25
"2018-03-11 21:00:00",300,0,0,339.75,152,0,0,0,0,0,115.25,2389.5,157.75,0,0,22,0,0,100,0,2271.25
"2018-03-11 22:00:00",300,0,0,338.75,150.75,0,0,0,0,61.25,0,2396.75,356.25,0,0,22,0,0,100,0,1964
"2018-03-11 23:00:00",300,0,0,364.5,149.25,0,0,0,0,74.75,0,2432.5,235,0,0,22,0,0,100,0,1801
"2018-03-12 00:00:00",300,0,0,396,147.25,0,0,0,0,28.5,1.25,2432.25,168.25,0,0,22,0,0,100,0,1803
"2018-03-12 01:00:00",300,0,0,433.5,146.75,0,0,0,0,33.25,58.25,2395.5,122.5,0,0,22,0,0,100,0,1878.25
"2018-03-12 02:00:00",300,0,0,505.25,147,0,0,0,0,0,88.25,2396.75,229.5,0,0,22,0,0,100,0,2010
"2018-03-12 03:00:00",300,0,0,526.5,147,0,0,0,0,0,635,2361.25,119.25,0,0,22,0,0,100,0,2145.25
"2018-03-12 04:00:00",300,0,0,505.25,147.5,0,0,0,0,0,310,2378.75,135.75,0,0,22,0,0,100,0,2322
"2018-03-12 05:00:00",300,0,0,648.75,152.5,0,0,0,0,147.75,24.5,2393.25,242,0,0,22,0,0,100,0,2318.25
