"Index","Biomass.","Brown.coal.Lignite.","Coal.derived.gas.","Gas.","Hard.coal.","Oil.","Oil.shale.","Peat.","Geothermal.","PSP.","PSP.Cons.","RoR.","Hydro.Reservoir.","Marine.","Nuclear.","Other.","Other.renewable.","Solar.","Waste.","Wind.Offshore.","Wind.Onshore."
"2017-04-17 02:00:00",297,0,0,817,0,128,0,0,0,0,873,3660,322,0,41221,0,0,0,237,0,2014
"2017-04-17 03:00:00",298,0,0,826,0,128,0,0,0,0,2302,3608,155,0,40771,0,0,0,237,0,2078
"2017-04-17 04:00:00",297,0,0,829,0,132,0,0,0,0,2850,3640,121,0,41351,0,0,0,233,0,2167
"2017-04-17 05:00:00",298,0,0,830,0,132,0,0,0,0,2493,3510,287,0,41898,0,0,0,233,0,2138
"2017-04-17 06:00:00",297,0,0,823,0,132,0,0,0,0,2099,3496,301,0,42303,0,0,58,231,0,2163
"2017-04-17 07:00:00",297,0,0,831,0,129,0,0,0,0,2261,3455,397,0,42160,0,0,210,232,0,2248
"2017-04-17 08:00:00",297,0,0,830,0,129,0,0,0,0,2034,3569,445,0,41931,0,0,883,226,0,2194
"2017-04-17 09:00:00",296,0,0,836,0,132,0,0,0,0,1086,3660,487,0,42008,0,0,2007,232,0,2444
"2017-04-17 10:00:00",296,0,0,829,0,132,0,0,0,0,921,3734,399,0,42372,0,0,2978,232,0,2699
"2017-04-17 11:00:00",296,0,0,828,0,132,0,0,0,0,1102,3702,510,0,42665,0,0,3740,229,0,2923
"2017-04-17 12:00:00",297,0,0,829,0,132,0,0,0,0,990,3697,587,0,42746,0,0,4135,230,0,3032
"2017-04-17 13:00:00",296,0,0,827,0,132,0,0,0,0,1850,3459,345,0,42618,0,0,4188,229,0,2835
"2017-04-17 14:00:00",296,0,0,826,0,132,0,0,0,0,2640,3460,672,0,41997,0,0,4105,229,0,2694
"2017-04-17 15:00:00",296,0,0,826,0,129,0,0,0,0,2483,3289,299,0,41431,0,0,3860,227,0,2844
"2017-04-17 16:00:00",296,0,0,827,0,130,0,0,0,0,2509,3358,133,0,41202,0,0,3483,227,0,2999
"2017-04-17 17:00:00",296,0,0,830,0,130,0,0,0,0,2388,3503,229,0,42307,0,0,2676,230,0,3099
"2017-04-17 18:00:00",296,0,0,874,0,130,0,0,0,0,1373,3856,540,0,43382,0,0,1621,231,0,2742
"2017-04-17 19:00:00",306,0,0,874,0,132,0,0,0,406,0,4089,893,0,43978,0,0,626,231,0,2334
"2017-04-17 20:00:00",320,0,0,1180,0,132,0,0,0,946,0,4225,1050,0,44556,0,0,151,229,0,1998
"2017-04-17 21:00:00",296,0,0,1343,0,132,0,0,0,1318,0,4342,1003,0,44834,0,0,0,229,0,2076
"2017-04-17 22:00:00",296,0,0,1299,0,132,0,0,0,1289,0,4341,1213,0,44847,0,0,0,227,0,2218
"2017-04-17 23:00:00",295,0,0,1318,0,132,0,0,0,1211,0,4122,957,0,44954,0,0,0,230,0,2426
"2017-04-18 00:00:00",296,0,0,1288,0,132,0,0,0,0,229,3752,427,0,44615,0,0,0,229,0,2530
"2017-04-18 01:00:00",296,0,0,1276,0,132,0,0,0,0,1552,3469,253,0,44620,0,0,0,229,0,2498
"2017-04-18 02:00:00",322,0,0,1301,0,132,0,0,0,0,2049,3365,192,0,44658,0,0,0,230,0,2436
"2017-04-18 03:00:00",356,0,0,1203,0,130,0,0,0,0,2135,3346,97,0,43999,0,0,0,227,0,2360
"2017-04-18 04:00:00",355,0,0,1580,0,130,0,0,0,0,2242,3385,142,0,44202,0,0,0,227,0,2253
"2017-04-18 05:00:00",354,0,0,2316,0,131,0,0,0,0,1338,3434,256,0,44731,0,0,0,228,0,2252
"2017-04-18 06:00:00",361,0,0,3745,0,132,0,0,0,427,0,4059,592,0,45489,0,0,74,226,0,2200
"2017-04-18 07:00:00",363,0,0,5170,0,132,0,0,0,1186,0,4612,1138,0,46143,0,0,252,218,0,2173
"2017-04-18 08:00:00",370,0,0,5481,0,132,0,0,0,1833,0,4946,1363,0,46431,0,0,1013,216,0,1949
"2017-04-18 09:00:00",381,0,0,5567,0,132,0,0,0,1928,0,4940,1389,0,46323,0,0,2306,216,0,1743
"2017-04-18 10:00:00",383,0,0,5496,0,132,0,0,0,1110,0,4676,1503,0,46090,0,0,3516,218,0,2142
"2017-04-18 11:00:00",391,0,0,5527,0,132,0,0,0,929,0,4273,1165,0,46007,0,0,4340,219,0,2669
"2017-04-18 12:00:00",394,0,0,5573,0,132,0,0,0,951,0,3738,901,0,45952,0,0,4692,225,0,3020
"2017-04-18 13:00:00",393,0,0,5553,0,132,0,0,0,649,0,3682,898,0,45788,0,0,4902,215,0,3145
"2017-04-18 14:00:00",393,0,0,5494,0,132,0,0,0,325,0,3552,734,0,45770,0,0,4841,199,0,3427
"2017-04-18 15:00:00",393,0,0,5306,0,132,0,0,0,62,0,3519,453,0,45652,0,0,4567,200,0,3644
"2017-04-18 16:00:00",392,0,0,5277,0,132,0,0,0,0,385,3457,360,0,45608,0,0,3960,204,0,3645
"2017-04-18 17:00:00",393,0,0,5293,0,131,0,0,0,158,0,3717,513,0,45695,0,0,3036,202,0,3773
"2017-04-18 18:00:00",394,0,0,5297,0,132,0,0,0,545,0,4124,662,0,45565,0,0,1853,198,0,3925
"2017-04-18 19:00:00",394,0,0,5430,0,132,0,0,0,1279,0,4649,918,0,45366,0,0,697,196,0,3771
"2017-04-18 20:00:00",391,0,0,5278,0,132,0,0,0,1673,0,4730,1052,0,45192,0,0,138,205,0,3430
"2017-04-18 21:00:00",394,0,0,5484,0,132,0,0,0,1712,0,4629,935,0,45249,0,0,0,206,0,3185
"2017-04-18 22:00:00",395,0,0,5325,0,132,0,0,0,1396,0,4425,1571,0,45060,0,0,0,209,0,3174
"2017-04-18 23:00:00",395,0,0,5316,0,132,0,0,0,2293,0,4211,1441,0,44775,0,0,0,212,0,3338
"2017-04-19 00:00:00",395,0,0,4714,0,132,0,0,0,1000,0,4020,710,0,44603,0,0,0,211,0,3455
"2017-04-19 01:00:00",394,0,0,4797,0,132,0,0,0,0,429,3707,434,0,44826,0,0,0,213,0,3480
"2017-04-19 02:00:00",393,0,0,4894,0,132,0,0,0,0,894,3508,352,0,44684,0,0,0,214,0,3427
"2017-04-19 03:00:00",394,0,0,4973,0,132,0,0,0,0,2131,3421,289,0,44651,0,0,0,217,0,3308
"2017-04-19 04:00:00",394,0,0,4577,57,132,0,0,0,0,2157,3403,225,0,44674,0,0,0,215,0,3230
"2017-04-19 05:00:00",395,0,0,4973,207,132,0,0,0,0,1339,3459,285,0,44994,0,0,0,209,0,3238
"2017-04-19 06:00:00",394,0,0,5763,247,132,0,0,0,991,0,3901,796,0,44930,0,0,35,206,0,3199
"2017-04-19 07:00:00",394,0,0,6038,265,132,0,0,0,1723,0,4524,1532,0,45052,0,0,174,204,0,3152
"2017-04-19 08:00:00",394,0,0,6153,593,132,0,0,0,1746,0,4827,2253,0,45305,0,0,1047,206,0,2398
"2017-04-19 09:00:00",410,0,0,6204,740,132,0,0,0,1943,0,4982,2125,0,45287,0,0,2415,206,0,1983
"2017-04-19 10:00:00",405,0,0,6198,825,132,0,0,0,1411,0,4706,1443,0,45157,0,0,3656,208,0,2652
"2017-04-19 11:00:00",381,0,0,5901,913,132,0,0,0,1024,0,4433,876,0,45003,0,0,4535,206,0,3555
"2017-04-19 12:00:00",393,0,0,5570,782,132,0,0,0,895,0,4005,424,0,45153,0,0,4995,210,0,3814
"2017-04-19 13:00:00",413,0,0,5454,750,132,0,0,0,814,0,3625,536,0,45136,0,0,5144,210,0,3845
"2017-04-19 14:00:00",413,0,0,5561,875,131,0,0,0,338,0,3499,1000,0,44993,0,0,5108,208,0,3996
"2017-04-19 15:00:00",383,0,0,5493,976,131,0,0,0,0,148,3320,1014,0,44907,0,0,4833,205,0,4298
"2017-04-19 16:00:00",294,0,0,5627,1069,131,0,0,0,0,230,3265,599,0,45126,0,0,4184,211,0,4547
"2017-04-19 17:00:00",294,0,0,5467,1011,132,0,0,0,0,51,3572,414,0,45097,0,0,3207,216,0,4621
"2017-04-19 18:00:00",295,0,0,5449,966,132,0,0,0,282,0,3904,518,0,45170,0,0,1959,226,0,4694
"2017-04-19 19:00:00",294,0,0,5729,956,132,0,0,0,1176,0,4298,1081,0,45202,0,0,746,228,0,4625
"2017-04-19 20:00:00",291,0,0,6001,1006,132,0,0,0,1494,0,4399,1345,0,45350,0,0,149,227,0,4069
"2017-04-19 21:00:00",290,0,0,6137,1049,131,0,0,0,1305,0,4319,1361,0,45388,0,0,0,226,0,3935
"2017-04-19 22:00:00",293,0,0,6125,925,132,0,0,0,905,0,4327,1614,0,45420,0,0,0,226,0,4069
"2017-04-19 23:00:00",304,0,0,6139,924,132,0,0,0,781,0,4142,1231,0,45461,0,0,0,225,0,4122
"2017-04-20 00:00:00",384,0,0,5655,919,132,0,0,0,51,0,3707,745,0,45237,0,0,0,226,0,4027
"2017-04-20 01:00:00",415,0,0,5425,907,132,0,0,0,0,922,3407,345,0,45245,0,0,0,226,0,3745
"2017-04-20 02:00:00",414,0,0,5388,854,132,0,0,0,0,1157,3361,536,0,45189,0,0,0,226,0,3370
"2017-04-20 03:00:00",414,0,0,5433,757,132,0,0,0,0,2168,3329,310,0,45166,0,0,0,226,0,3077
"2017-04-20 04:00:00",414,0,0,5363,738,132,0,0,0,0,2330,3276,395,0,45124,0,0,0,224,0,2860
"2017-04-20 05:00:00",414,0,0,5484,970,132,0,0,0,0,1049,3341,708,0,45268,0,0,0,221,0,2697
"2017-04-20 06:00:00",414,0,0,6012,1091,132,0,0,0,1351,0,3711,1065,0,45272,0,0,37,219,0,2574
"2017-04-20 07:00:00",410,0,0,6238,1047,132,0,0,0,2038,0,4203,1597,0,45331,0,0,247,219,0,2460
"2017-04-20 08:00:00",412,0,0,6374,1049,131,0,0,0,2447,0,4426,2045,0,45532,0,0,1096,221,0,1845
"2017-04-20 09:00:00",414,0,0,6317,1022,131,0,0,0,2218,0,4516,1913,0,45464,0,0,2478,221,0,1347
"2017-04-20 10:00:00",418,0,0,6186,1004,132,0,0,0,1675,0,4251,1114,0,45258,0,0,3764,221,0,1670
"2017-04-20 11:00:00",423,0,0,5939,964,132,0,0,0,1232,0,3901,844,0,44953,0,0,4695,223,0,2064
"2017-04-20 12:00:00",423,0,0,5813,924,132,0,0,0,828,0,3434,634,0,44672,0,0,5194,224,0,1976
"2017-04-20 13:00:00",421,0,0,5789,955,131,0,0,0,828,0,3216,732,0,44668,0,0,5361,225,0,1859
"2017-04-20 14:00:00",418,0,0,5772,922,131,0,0,0,841,0,3113,521,0,44721,0,0,5288,217,0,1728
"2017-04-20 15:00:00",418,0,0,5932,838,132,0,0,0,427,0,3191,484,0,44782,0,0,5034,210,0,1630
"2017-04-20 16:00:00",418,0,0,5970,844,132,0,0,0,216,0,3236,325,0,44762,0,0,4374,211,0,1624
"2017-04-20 17:00:00",411,0,0,5827,834,132,0,0,0,0,120,3363,358,0,44891,0,0,3339,210,0,1690
"2017-04-20 18:00:00",351,0,0,5929,841,132,0,0,0,541,0,3610,669,0,44805,0,0,2030,209,0,1820
"2017-04-20 19:00:00",293,0,0,6020,832,132,0,0,0,1073,0,3844,1008,0,45148,0,0,773,202,0,1870
"2017-04-20 20:00:00",294,0,0,6107,851,132,0,0,0,1311,0,4216,1280,0,45479,0,0,155,205,0,1769
"2017-04-20 21:00:00",294,0,0,5937,869,132,0,0,0,1316,0,4168,1155,0,45519,0,0,0,208,0,2037
"2017-04-20 22:00:00",295,0,0,5829,897,131,0,0,0,1319,0,3937,1017,0,45536,0,0,0,209,0,2242
"2017-04-20 23:00:00",295,0,0,6147,994,132,0,0,0,1138,0,3723,1384,0,45620,0,0,0,213,0,2270
"2017-04-21 00:00:00",296,0,0,5738,991,132,0,0,0,154,0,3444,812,0,45606,0,0,0,212,0,2126
"2017-04-21 01:00:00",295,0,0,5700,964,132,0,0,0,0,222,3190,273,0,45558,0,0,0,213,0,1984
"2017-04-21 02:00:00",295,0,0,5591,1018,132,0,0,0,0,447,3058,225,0,45502,0,0,0,210,0,1861
"2017-04-21 03:00:00",293,0,0,5552,1078,132,0,0,0,0,1082,3066,166,0,45197,0,0,0,209,0,1640
"2017-04-21 04:00:00",293,0,0,5525,896,132,0,0,0,0,1006,3069,177,0,45462,0,0,0,209,0,1550
"2017-04-21 05:00:00",296,0,0,5541,1234,132,0,0,0,0,533,3136,334,0,45607,0,0,0,208,0,1542
"2017-04-21 06:00:00",293,0,0,6140,1492,132,0,0,0,392,0,3563,870,0,45665,0,0,38,206,0,1505
"2017-04-21 07:00:00",294,0,0,6355,1565,132,0,0,0,1680,0,4066,1549,0,45779,0,0,260,207,0,1375
"2017-04-21 08:00:00",313,0,0,6397,1525,131,0,0,0,2384,0,4319,2518,0,45955,0,0,1108,208,0,1107
"2017-04-21 09:00:00",371,0,0,6264,1511,281,0,0,0,2289,0,4400,2290,0,45933,0,0,2471,209,0,774
"2017-04-21 10:00:00",394,0,0,6067,1511,281,0,0,0,1776,0,4288,1260,0,45871,0,0,3731,212,0,684
"2017-04-21 11:00:00",395,0,0,5963,1490,194,0,0,0,1214,0,3814,1127,0,45776,0,0,4621,214,0,742
"2017-04-21 12:00:00",406,0,0,5890,1568,132,0,0,0,860,0,3495,763,0,45885,0,0,5146,224,0,798
"2017-04-21 13:00:00",406,0,0,5941,1560,131,0,0,0,510,0,3441,596,0,45876,0,0,5332,224,0,836
"2017-04-21 14:00:00",406,0,0,5936,1536,131,0,0,0,185,0,3337,584,0,45738,0,0,5240,222,0,865
"2017-04-21 15:00:00",411,0,0,5937,1445,130,0,0,0,0,343,3194,804,0,45633,0,0,4890,223,0,839
"2017-04-21 16:00:00",411,0,0,5916,1582,130,0,0,0,0,1236,3067,743,0,45668,0,0,4315,222,0,853
"2017-04-21 17:00:00",411,0,0,5936,1578,130,0,0,0,0,529,3188,588,0,45616,0,0,3309,229,0,908
"2017-04-21 18:00:00",411,0,0,5790,1479,130,0,0,0,450,0,3551,409,0,45528,0,0,2020,236,0,923
"2017-04-21 19:00:00",411,0,0,5743,1552,130,0,0,0,511,0,3844,608,0,45752,0,0,790,242,0,913
"2017-04-21 20:00:00",411,0,0,5718,1604,130,0,0,0,386,0,3853,720,0,45895,0,0,185,242,0,882
"2017-04-21 21:00:00",410,0,0,5735,1679,131,0,0,0,966,0,4133,1050,0,45947,0,0,0,244,0,1101
"2017-04-21 22:00:00",409,0,0,5805,1555,131,0,0,0,1650,0,4232,1527,0,45650,0,0,0,243,0,1303
"2017-04-21 23:00:00",410,0,0,5690,1469,131,0,0,0,1314,0,4118,1481,0,45048,0,0,0,245,0,1385
"2017-04-22 00:00:00",403,0,0,4628,1323,132,0,0,0,1237,0,3860,1169,0,45299,0,0,0,246,0,1417
"2017-04-22 01:00:00",345,0,0,4179,915,132,0,0,0,449,0,3675,665,0,45203,0,0,0,248,0,1356
"2017-04-22 02:00:00",375,0,0,3833,708,132,0,0,0,201,0,3518,428,0,45023,0,0,0,250,0,1307
"2017-04-22 03:00:00",411,0,0,2862,724,132,0,0,0,0,611,3489,276,0,44508,0,0,0,249,0,1298
"2017-04-22 04:00:00",412,0,0,2700,736,132,0,0,0,0,1091,3274,261,0,44721,0,0,0,248,0,1365
"2017-04-22 05:00:00",412,0,0,2674,710,132,0,0,0,0,317,3374,464,0,44669,0,0,0,249,0,1272
"2017-04-22 06:00:00",413,0,0,2485,805,132,0,0,0,180,0,3461,528,0,44846,0,0,77,247,0,1163
"2017-04-22 07:00:00",412,0,0,2255,859,132,0,0,0,293,0,3469,382,0,44894,0,0,272,245,0,1147
"2017-04-22 08:00:00",413,0,0,2242,967,132,0,0,0,369,0,3653,585,0,44607,0,0,1050,241,0,982
"2017-04-22 09:00:00",408,0,0,2074,1063,132,0,0,0,268,0,3750,473,0,44732,0,0,2278,232,0,678
"2017-04-22 10:00:00",408,0,0,1945,910,132,0,0,0,0,842,3587,366,0,44624,0,0,3423,234,0,622
"2017-04-22 11:00:00",412,0,0,1657,910,132,0,0,0,0,1213,3553,656,0,44698,0,0,4245,236,0,857
"2017-04-22 12:00:00",413,0,0,1523,886,132,0,0,0,0,464,3464,840,0,44560,0,0,4709,239,0,1174
"2017-04-22 13:00:00",413,0,0,1244,825,131,0,0,0,0,1294,3365,499,0,44498,0,0,4912,245,0,1329
"2017-04-22 14:00:00",409,0,0,1158,770,131,0,0,0,0,2288,3021,169,0,44515,0,0,4826,253,0,1219
"2017-04-22 15:00:00",409,0,0,1173,801,130,0,0,0,0,3259,2904,129,0,43621,0,0,4530,252,0,1192
"2017-04-22 16:00:00",412,0,0,1156,781,128,0,0,0,0,3308,2839,40,0,43349,0,0,3952,254,0,1349
"2017-04-22 17:00:00",413,0,0,1156,774,128,0,0,0,0,3069,2881,43,0,43567,0,0,3052,243,0,1429
"2017-04-22 18:00:00",412,0,0,1176,795,128,0,0,0,0,2325,3119,107,0,44516,0,0,1870,248,0,1447
"2017-04-22 19:00:00",413,0,0,1305,884,128,0,0,0,0,143,3464,554,0,44570,0,0,760,245,0,1565
"2017-04-22 20:00:00",413,0,0,1300,937,129,0,0,0,392,0,3640,869,0,44603,0,0,184,246,0,1739
"2017-04-22 21:00:00",413,0,0,1311,962,129,0,0,0,815,0,3923,1193,0,44760,0,0,0,245,0,2075
"2017-04-22 22:00:00",414,0,0,1278,965,129,0,0,0,720,0,3921,1099,0,44813,0,0,0,245,0,2401
"2017-04-22 23:00:00",414,0,0,1276,1017,130,0,0,0,828,0,3924,911,0,44893,0,0,0,246,0,2658
"2017-04-23 00:00:00",411,0,0,904,901,130,0,0,0,23,0,3632,962,0,44371,0,0,0,248,0,2772
"2017-04-23 01:00:00",407,0,0,830,718,130,0,0,0,0,2315,3449,317,0,44019,0,0,0,248,0,2717
"2017-04-23 02:00:00",410,0,0,834,688,130,0,0,0,0,2371,3252,145,0,43151,0,0,0,247,0,2582
"2017-04-23 03:00:00",415,0,0,835,760,132,0,0,0,0,2542,3044,41,0,41494,0,0,0,248,0,2426
"2017-04-23 04:00:00",415,0,0,818,739,132,0,0,0,0,2808,2897,33,0,41289,0,0,0,242,0,2277
"2017-04-23 05:00:00",415,0,0,816,647,132,0,0,0,0,2895,2773,36,0,40961,0,0,0,240,0,2186
"2017-04-23 06:00:00",415,0,0,836,686,132,0,0,0,0,3033,2787,100,0,41397,0,0,82,240,0,2089
"2017-04-23 07:00:00",416,0,0,840,690,132,0,0,0,0,3169,2828,157,0,41746,0,0,288,239,0,2157
"2017-04-23 08:00:00",413,0,0,841,658,130,0,0,0,0,2887,3046,162,0,42107,0,0,1086,236,0,1784
"2017-04-23 09:00:00",412,0,0,837,708,130,0,0,0,0,1793,3133,219,0,42476,0,0,2322,235,0,1530
"2017-04-23 10:00:00",376,0,0,833,639,130,0,0,0,0,2278,3237,217,0,42150,0,0,3527,234,0,1754
"2017-04-23 11:00:00",392,0,0,832,661,130,0,0,0,0,1953,3196,184,0,42383,0,0,4405,234,0,1900
"2017-04-23 12:00:00",414,0,0,829,693,130,0,0,0,0,1978,3066,237,0,42587,0,0,4905,232,0,1913
"2017-04-23 13:00:00",413,0,0,830,725,129,0,0,0,0,2518,2982,178,0,41986,0,0,5151,235,0,1823
"2017-04-23 14:00:00",401,0,0,827,700,130,0,0,0,0,3131,2775,54,0,40100,0,0,5188,239,0,1701
"2017-04-23 15:00:00",412,0,0,826,723,130,0,0,0,0,3208,2702,45,0,38088,0,0,4892,238,0,1604
"2017-04-23 16:00:00",415,0,0,824,770,130,0,0,0,0,2844,2780,59,0,38226,0,0,4243,238,0,1525
"2017-04-23 17:00:00",414,0,0,825,779,130,0,0,0,0,2296,2974,116,0,39981,0,0,3256,231,0,1460
"2017-04-23 18:00:00",414,0,0,904,807,130,0,0,0,0,1336,3258,424,0,43377,0,0,2013,230,0,1411
"2017-04-23 19:00:00",413,0,0,1264,993,130,0,0,0,17,0,3619,857,0,44439,0,0,845,232,0,1381
"2017-04-23 20:00:00",415,0,0,1361,993,130,0,0,0,414,0,3654,990,0,44738,0,0,243,233,0,1406
"2017-04-23 21:00:00",402,0,0,1373,1017,130,0,0,0,2006,0,3801,1201,0,44894,0,0,0,231,0,1733
"2017-04-23 22:00:00",363,0,0,1323,928,131,0,0,0,1673,0,3956,1411,0,44855,0,0,0,231,0,2071
"2017-04-23 23:00:00",362,0,0,1340,926,131,0,0,0,1403,0,3820,982,0,45098,0,0,0,235,0,2243
"2017-04-24 00:00:00",381,0,0,1431,918,131,0,0,0,0,11,3478,564,0,44826,0,0,0,235,0,2245
"2017-04-24 01:00:00",394,0,0,1384,748,131,0,0,0,0,1773,3255,333,0,44409,0,0,0,235,0,2139
"2017-04-24 02:00:00",407,0,0,1489,708,130,0,0,0,0,2290,3083,149,0,44016,0,0,0,230,0,2053
"2017-04-24 03:00:00",413,0,0,1552,701,129,0,0,0,0,2614,2886,112,0,43958,0,0,0,229,0,1913
"2017-04-24 04:00:00",415,0,0,1798,712,130,0,0,0,0,2746,2872,94,0,44010,0,0,0,229,0,1684
"2017-04-24 05:00:00",414,0,0,2496,715,130,0,0,0,0,2155,2966,131,0,44100,0,0,0,229,0,1532
"2017-04-24 06:00:00",412,0,0,4274,819,131,0,0,0,522,0,3500,456,0,44754,0,0,109,227,0,1371
"2017-04-24 07:00:00",412,0,0,5005,905,131,0,0,0,2011,0,3704,1159,0,45317,0,0,336,226,0,1231
"2017-04-24 08:00:00",410,0,0,5146,989,132,0,0,0,2436,0,3922,1435,0,45762,0,0,1113,224,0,983
"2017-04-24 09:00:00",404,0,0,5002,1052,132,0,0,0,1533,0,3871,1373,0,45737,0,0,2289,223,0,684
"2017-04-24 10:00:00",400,0,0,4836,1025,131,0,0,0,671,0,3769,1020,0,45538,0,0,3374,224,0,620
"2017-04-24 11:00:00",406,0,0,4809,967,131,0,0,0,233,0,3659,771,0,45463,0,0,4148,220,0,723
"2017-04-24 12:00:00",411,0,0,4484,1280,131,0,0,0,34,0,3608,692,0,45264,0,0,4603,221,0,833
"2017-04-24 13:00:00",410,0,0,4441,1369,130,0,0,0,0,670,3476,406,0,44984,0,0,4758,224,0,841
"2017-04-24 14:00:00",412,0,0,4292,1219,129,0,0,0,0,412,3402,932,0,43705,0,0,4701,226,0,856
"2017-04-24 15:00:00",415,0,0,4059,1200,130,0,0,0,0,928,3237,713,0,43414,0,0,4416,222,0,910
"2017-04-24 16:00:00",402,0,0,4018,1294,130,0,0,0,0,1928,3247,654,0,43451,0,0,3849,197,0,1066
"2017-04-24 17:00:00",408,0,0,4412,1329,130,0,0,0,0,1344,3508,665,0,43570,0,0,2961,201,0,1309
"2017-04-24 18:00:00",412,0,0,4561,1300,129,0,0,0,448,0,3664,836,0,43698,0,0,1800,204,0,1510
"2017-04-24 19:00:00",404,0,0,4539,1344,129,0,0,0,1989,0,3986,1627,0,43801,0,0,727,214,0,1677
"2017-04-24 20:00:00",414,0,0,4444,1243,129,0,0,0,2478,0,4314,1672,0,43874,0,0,193,216,0,1695
"2017-04-24 21:00:00",415,0,0,4492,1239,130,0,0,0,1769,0,4205,1529,0,44332,0,0,0,223,0,1940
"2017-04-24 22:00:00",410,0,0,4533,1325,131,0,0,0,1008,0,4136,1331,0,44652,0,0,0,223,0,2078
"2017-04-24 23:00:00",411,0,0,4405,1241,131,0,0,0,1036,0,4016,896,0,43967,0,0,0,225,0,2105
"2017-04-25 00:00:00",411,0,0,4062,1132,131,0,0,0,0,218,3889,750,0,44179,0,0,0,225,0,2272
"2017-04-25 01:00:00",416,0,0,3680,1091,132,0,0,0,0,1929,3570,548,0,44159,0,0,0,229,0,2132
"2017-04-25 02:00:00",416,0,0,3444,1088,132,0,0,0,0,2528,3236,254,0,44101,0,0,0,228,0,2054
"2017-04-25 03:00:00",415,0,0,3474,1212,132,0,0,0,0,2651,3138,282,0,43289,0,0,0,225,0,2089
"2017-04-25 04:00:00",414,0,0,3470,1103,132,0,0,0,0,2943,3230,363,0,43010,0,0,0,223,0,2302
"2017-04-25 05:00:00",394,0,0,3990,1183,132,0,0,0,0,2346,3370,536,0,43207,0,0,0,225,0,2317
"2017-04-25 06:00:00",302,0,0,4234,1337,132,0,0,0,0,265,3578,801,0,43683,0,0,83,223,0,2459
"2017-04-25 07:00:00",281,0,0,4212,1378,132,0,0,0,652,0,3666,1427,0,44671,0,0,231,214,0,2375
"2017-04-25 08:00:00",281,0,0,4567,1248,132,0,0,0,1306,0,3906,1546,0,44677,0,0,677,205,0,2182
"2017-04-25 09:00:00",281,0,0,4874,1271,132,0,0,0,1126,0,4040,1626,0,44583,0,0,1266,203,0,2279
"2017-04-25 10:00:00",279,0,0,4962,1411,132,0,0,0,984,0,3952,1292,0,44642,0,0,1826,203,0,2013
"2017-04-25 11:00:00",281,0,0,4864,980,132,0,0,0,1236,0,3812,1582,0,44675,0,0,2275,203,0,1834
"2017-04-25 12:00:00",281,0,0,4680,1265,132,0,0,0,922,0,3943,1686,0,44624,0,0,2602,205,0,1648
"2017-04-25 13:00:00",281,0,0,4861,1288,132,0,0,0,660,0,3866,1174,0,44590,0,0,2727,205,0,1651
"2017-04-25 14:00:00",281,0,0,4911,1350,132,0,0,0,542,0,3574,1052,0,44485,0,0,2335,205,0,1727
"2017-04-25 15:00:00",281,0,0,4901,1432,132,0,0,0,0,179,3351,797,0,44479,0,0,1952,201,0,1848
"2017-04-25 16:00:00",281,0,0,4818,1393,132,0,0,0,0,958,3354,822,0,44403,0,0,1605,200,0,2079
"2017-04-25 17:00:00",278,0,0,4984,1467,132,0,0,0,0,1016,3789,1028,0,44644,0,0,1200,203,0,2190
"2017-04-25 18:00:00",277,0,0,5024,1556,132,0,0,0,225,0,4003,1523,0,44739,0,0,761,206,0,2348
"2017-04-25 19:00:00",277,0,0,5161,1556,131,0,0,0,1334,0,4313,1815,0,44818,0,0,333,215,0,2239
"2017-04-25 20:00:00",277,0,0,5057,1352,132,0,0,0,1393,0,4519,1519,0,44978,0,0,114,218,0,2046
"2017-04-25 21:00:00",277,0,0,5080,1538,131,0,0,0,524,0,4611,1321,0,45226,0,0,0,221,0,1886
"2017-04-25 22:00:00",277,0,0,4931,1386,132,0,0,0,573,0,4568,1153,0,45407,0,0,0,221,0,2072
"2017-04-25 23:00:00",277,0,0,4900,1219,132,0,0,0,750,0,4251,1070,0,45682,0,0,0,221,0,2324
"2017-04-26 00:00:00",277,0,0,4726,947,132,0,0,0,19,0,4034,740,0,45883,0,0,0,221,0,2296
"2017-04-26 01:00:00",282,0,0,4533,693,132,0,0,0,0,1286,3890,212,0,45669,0,0,0,221,0,2305
"2017-04-26 02:00:00",283,0,0,4495,694,132,0,0,0,0,2048,3819,141,0,45641,0,0,0,223,0,2140
"2017-04-26 03:00:00",283,0,0,4426,744,132,0,0,0,0,2594,3773,164,0,45664,0,0,0,224,0,1983
"2017-04-26 04:00:00",283,0,0,4426,891,132,0,0,0,0,2586,3711,169,0,45498,0,0,0,227,0,1793
"2017-04-26 05:00:00",283,0,0,4540,1098,132,0,0,0,0,997,3812,176,0,45709,0,0,0,226,0,1871
"2017-04-26 06:00:00",282,0,0,4939,1407,132,0,0,0,387,0,4166,585,0,46566,0,0,61,222,0,1967
"2017-04-26 07:00:00",278,0,0,5070,1610,132,0,0,0,1102,0,4641,1401,0,46898,0,0,197,223,0,1892
"2017-04-26 08:00:00",279,0,0,4959,1687,131,0,0,0,1600,0,4966,1877,0,47085,0,0,587,220,0,1412
"2017-04-26 09:00:00",281,0,0,4998,1708,131,0,0,0,1370,0,5268,1990,0,47104,0,0,1159,220,0,1146
"2017-04-26 10:00:00",282,0,0,4998,1683,132,0,0,0,1398,0,5248,1746,0,47059,0,0,1743,221,0,1200
